λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
4907.61	Ti	III	5	4	3p6.3d.4f	1P°1	161854.24	3p6.3d.(2D3/2).5g	2[5/2]2	182225.09
4908.395	Ti	III	2	2	3p6.3d.5p	3D°3	147939.47	3p6.3d.5d	3G4	168307.06
4908.449	Ti	I	55	40	3d2.(3F).4s.4p.(3P°)	z 3G°5	21739.707	3d2.4s.(4F).4d	g 3F4	42107.0545
4909.098	Ti	I	90	67	3d3.(4F).4s	a 5F3	6661.006	3d2.(1D).4s.4p.(3P°)	x 3F°4	27025.659
4911.195	Ti	II	780	564	3d.4s2	c 2D5/2	25192.965	3d2.(3P).4p	y 2P°3/2	45548.9273
4913.615	Ti	I	1000	817	3d3.(2G).4s	a 3G3	15108.111	3d3.(2G).4p	y 3H°4	35454.052
4914.315	Ti	III	10	9	3p6.3d.5p	3D°1	147562.14	3p6.3d.5d	3D1	167905.19
4915.23	Ti	I	315	231	3d3.(2G).4s	a 3G5	15220.393	3d3.(2G).4p	y 3H°5	35559.648
4916.85	Ti	II	15	10	3d2.(3F).4s	a 2F5/2	4628.6571	3d.4s2	c 2D3/2	24961.191
4917.781	Ti	I	15	11	3d2.(3F).4s.4p.(3P°)	z 3G°4	21588.495	3d2.4s.(4F).4d	e 5H4	41917.1924
4919.861	Ti	I	1500	968	3d3.(2D2).4s	a 3D2	17423.856	3d3.(2D2).4p	u 3F°3	37743.962
4921.765	Ti	I	1500	1159	3d3.(2D2).4s	a 3D3	17540.188	3d3.(2D2).4p	u 3F°4	37852.437
4925.4	Ti	I	285	209	3d3.(2G).4s	a 3G4	15156.802	3d3.(2G).4p	y 3H°4	35454.052
4925.89	Ti	II	10	8	3d2.(3F).4s	a 2F7/2	4897.7179	3d.4s2	c 2D5/2	25192.965
4926.151	Ti	I	225	166	3d3.(4F).4s	a 5F2	6598.765	3d2.(1D).4s.4p.(3P°)	x 3F°3	26892.936
4928.337	Ti	I	990	733	3d3.(2G).4s	b 1G4	18287.554	3d3.(2H).4p	z 3I°5	38572.699
4928.878	Ti	I	20	14	3d3.(4F).4s	a 5F4	6742.756	3d2.(1D).4s.4p.(3P°)	x 3F°4	27025.659
4929.533	Ti	III	10	8	3p6.3d.5p	3D°2	147749.89	3p6.3d.5d	3D2	168030.15
4930.735	Ti	III	10	8	3p6.3d.5p	3F°2	147931.47	3p6.3d.5d	3D3	168206.79
4932.674	Ti	III	9	7	3p6.3d.5p	3D°3	147939.47	3p6.3d.5d	3D3	168206.79
4937.727	Ti	I	180	138	3d3.(4F).4s	a 5F1	6556.833	3d2.(1D).4s.4p.(3P°)	x 3F°2	26803.42
4938.036	Ti	I	8	6	3d2.(3F).4s.4p.(3P°)	z 5G°4	16106.076	3d2.4s.(4F).5s	e 5F5	36351.365
4938.291	Ti	I	420	319	3d3.(2H).4s	a 1H5	20795.603	3d3.(2H).4p	y 1H°5	41039.87
4940.969	Ti	I	25	18	3d2.(3F).4s.4p.(3P°)	z 5G°3	15975.631	3d2.4s.(4F).5s	e 5F4	36208.929
4941.306	Ti	I	25	18	3d3.(4F).4s	a 5F3	6661.006	3d2.(1D).4s.4p.(3P°)	x 3F°3	26892.936
4941.569	Ti	I	180	136	3d3.(2D2).4s	a 3D2	17423.856	3d3.(2D2).4p	u 3F°2	37654.69
4943.066	Ti	I	15	9	3d2.4s2	a 1D2	7255.355	3d2.(1D).4s.4p.(3P°)	x 3D°3	27480.066
4944.04	Ti	III	15	10	3p6.3d.5p	3F°2	147931.47	3p6.3d.5d	3G3	168152.2
4944.351	Ti	I	35	25	3d2.(3F).4s.4p.(3P°)	z 3F°3	19421.58	3d3.(4F).5s	f 3F3	39641.021
4946.0	Ti	III	9	7	3p6.3d.5p	3D°3	147939.47	3p6.3d.5d	3G3	168152.2
4946.186	Ti	I	9	7	3d2.(3F).4s.4p.(3P°)	z 3F°4	19573.974	3d3.(4F).5s	f 3F4	39785.923
4947.97	Ti	I	55	42	3d3.(4F).4s	a 5F2	6598.765	3d2.(1D).4s.4p.(3P°)	x 3F°2	26803.42
4948.188	Ti	I	100	73	3d3.(2D2).4s	a 3D3	17540.188	3d3.(2D2).4p	u 3F°3	37743.962
4950.104	Ti	III	15	12	3p6.3d.5p	3F°3	148111.1	3p6.3d.5d	3G4	168307.06
4958.277	Ti	I	135	104	3d2.4s2	a 1D2	7255.355	3d2.(1D).4s.4p.(3P°)	x 3D°2	27418.029
4960.1	Ti	III	3	3	3p6.3d.5p	3D°2	147749.89	3p6.3d.5d	3D1	167905.19
4961.36	Ti	III	10	9	3p6.3d.4d	1P1	129253.41	3p6.3d.5p	1P°1	149403.52
4963.65	Ti	III	2	1	3p6.3d.4d	1F3	127790.57	3p6.3d.5p	3F°2	147931.47
4964.716	Ti	I	240	183	3d2.(3F).4s.4p.(3P°)	z 5G°2	15877.081	3d2.4s.(4F).5s	e 5F2	36013.597
4966.028	Ti	I	45	35	3d3.(2D2).4s	a 3D2	17423.856	3d3.(2G).4p	v 3G°3	37555.058
4967.299	Ti	I	35	28	3d2.4s2	a 3F2	0.0	3d2.(3F).4s.4p.(3P°)	z 3D°3	20126.062
4968.568	Ti	I	330	247	3d2.(3F).4s.4p.(3P°)	z 5G°3	15975.631	3d2.4s.(4F).5s	e 5F3	36096.542
4970.156	Ti	I	5	4	3d3.(2D2).4s	a 3D3	17540.188	3d3.(2D2).4p	u 3F°2	37654.69
4971.194	Ti	III	10	9	3p6.3d.5p	3F°4	148410.24	3p6.3d.5d	3G5	168520.52
4973.029	Ti	I	225	172	3d2.(3F).4s.4p.(3P°)	z 5G°4	16106.076	3d2.4s.(4F).5s	e 5F4	36208.929
4974.79	Ti	III	2	2	3p6.3d.5p	3F°3	148111.1	3p6.3d.5d	3D3	168206.79
4975.342	Ti	I	570	443	3d3.(2D2).4s	b 1D2	20209.447	3d3.(2D2).4p	w 1F°3	40302.957
4976.04	Ti	III	4	3	3p6.3d.5p	3D°3	147939.47	3p6.3d.5d	3D2	168030.15
4977.728	Ti	I	285	216	3d2.(3F).4s.4p.(3P°)	z 5G°5	16267.48	3d2.4s.(4F).5s	e 5F5	36351.365
4978.187	Ti	I	840	643	3d2.(3F).4s.4p.(3P°)	z 5G°2	15877.081	3d2.4s.(4F).5s	e 5F1	35959.109
4979.257	Ti	I	50	37	3d3.(2D2).4s	a 3D3	17540.188	3d3.(2G).4p	v 3G°4	37617.894
4981.355	Ti	II	15	13	3d3	b 2D23/2	12628.8455	3d2.(3F).4p	z 4D°5/2	32698.1022
4981.731	Ti	I	5000	3935	3d3.(4F).4s	a 5F5	6842.962	3d3.(4F).4p	y 5G°6	26910.709
4982.79	Ti	II	20	14	3d2.(3F).4s	a 2F7/2	4897.7179	3d.4s2	c 2D3/2	24961.191
4983.1554	Ti	II	135	101	3d.(2D).4s.4p.(3P°)	y 4P°3/2	56249.2448	3d2.(3P).4d	4F5/2	76311.242
4988.36	Ti	III	15	13	3p6.3d.5p	3F°3	148111.1	3p6.3d.5d	3G3	168152.2
4989.134	Ti	I	2500	1954	3d2.(3F).4s.4p.(3P°)	z 5G°3	15975.631	3d2.4s.(4F).5s	e 5F2	36013.597
4991.067	Ti	I	4500	3370	3d3.(4F).4s	a 5F4	6742.756	3d3.(4F).4p	y 5G°5	26772.968
4995.066	Ti	I	150	121	3d3.(2P).4s	b 3P2	18145.286	3d2.(3P).4s.4p.(1P°)	u 3D°3	38159.461
4997.093	Ti	I	660	515	3d2.4s2	a 3F2	0.0	3d2.(3F).4s.4p.(3P°)	z 3D°2	20006.039
4997.726	Ti	I	35	29	3d3.(2F).4s	3F4	25037.405	3d3.(4F).5p	3F°4	45040.955
4999.502	Ti	I	3000	2250	3d3.(4F).4s	a 5F3	6661.006	3d3.(4F).4p	y 5G°4	26657.416
5000.988	Ti	I	1000	943	3d2.(3F).4s.4p.(3P°)	z 5G°4	16106.076	3d2.4s.(4F).5s	e 5F3	36096.542
5002.155	Ti	I	20	15	3d2.(3F).4s.4p.(1P°)	y 3F°2	25107.411	3d2.4s.(2D).5s	3D1	45093.226
5005.16	Ti	III	15	11	3p6.3d.5p	3F°2	147931.47	3p6.3d.5d	3D1	167905.19
5005.17	Ti	II	35	28	3d3	b 2D23/2	12628.8455	3d2.(3F).4p	z 4D°3/2	32602.6265
5007.206	Ti	I	3000	2454	3d3.(4F).4s	a 5F2	6598.765	3d3.(4F).4p	y 5G°3	26564.4
5008.8	Ti	III	15	11	3p6.3d.5p	1F°3	149655.77	3p6.3d.5d	3F2	169615.12
5009.645	Ti	I	780	617	3d3.(2D2).4s	a 3D1	17369.529	3d3.(2D2).4p	w 3P°2	37325.41
5010.14	Ti	III	25	20	3p6.3d.5p	3P°1	148978.72	3p6.3d.5d	3S1	168932.83
5010.2106	Ti	II	150	122	3d.4s2	c 2D3/2	24961.191	3d2.(3P).4p	x 2D°3/2	44914.8733
5013.282	Ti	I	1000	888	3d2.(3F).4s.4p.(3P°)	z 5G°5	16267.48	3d2.4s.(4F).5s	e 5F4	36208.929
5013.6862	Ti	II	70	55	3d3	b 2D25/2	12758.2597	3d2.(3F).4p	z 4D°5/2	32698.1022
5014.186	Ti	I	555	434	3d2.4s2	a 3F2	0.0	3d2.(3F).4s.4p.(3P°)	z 3D°1	19937.855
5014.275	Ti	I	1500	1086	3d3.(4F).4s	a 5F1	6556.833	3d3.(4F).4p	y 5G°2	26494.33
5016.161	Ti	I	1500	1121	3d3.(4F).4s	a 5F5	6842.962	3d3.(4F).4p	y 5G°5	26772.968
5018.92	Ti	III	15	11	3p6.3d.5p	3F°3	148111.1	3p6.3d.5d	3D2	168030.15
5019.889	Ti	I	85	66	3d3.(2P).4s	b 3P1	18061.387	3d2.(3P).4s.4p.(1P°)	u 3D°2	37976.589
5020.025	Ti	I	1500	1125	3d3.(4F).4s	a 5F4	6742.756	3d3.(4F).4p	y 5G°4	26657.416
5020.43	Ti	III	10	8	3p6.3d.5p	3P°0	149019.75	3p6.3d.5d	3S1	168932.83
5022.06	Ti	II	15	13	3d3	b 2F7/2	20891.7898	3d2.(3P).4p	y 4D°7/2	40798.4333
5022.866	Ti	I	1500	1016	3d3.(4F).4s	a 5F3	6661.006	3d3.(4F).4p	y 5G°3	26564.4
5023.334	Ti	I	75	59	3d3.(2D2).4s	a 3D2	17423.856	3d3.(2D2).4p	w 3P°2	37325.41
5024.52	Ti	III	7	6	3p6.3d.5p	3F°4	148410.24	3p6.3d.5d	3G4	168307.06
5024.844	Ti	I	1000	968	3d3.(4F).4s	a 5F2	6598.765	3d3.(4F).4p	y 5G°2	26494.33
5025.57	Ti	I	1000	952	3d2.(3F).4s.4p.(3P°)	z 5G°6	16458.671	3d2.4s.(4F).5s	e 5F5	36351.365
5031.282	Ti	I	30	24	3d2.(3F).4s.4p.(1P°)	y 3F°3	25227.222	3d2.4s.(2D).5s	3D2	45097.323
5034.767	Ti	I	15	12	3d3.(2P).4s	b 3P0	17995.487	3d2.(3P).4s.4p.(1P°)	u 3D°1	37851.802
5035.336	Ti	I	20	17	3d3.(2F).4s	3F3	25068.842	3d3.(4F).5p	3F°3	44922.979
5035.903	Ti	I	1500	1170	3d3.(4F).4s	b 3F4	11776.812	3d3.(4F).4p	w 3G°5	31628.688
5036.464	Ti	I	1500	1177	3d3.(4F).4s	b 3F3	11639.8109	3d3.(4F).4p	w 3G°4	31489.476
5038.397	Ti	I	1000	955	3d3.(4F).4s	b 3F2	11531.761	3d3.(4F).4p	w 3G°3	31373.807
5039.955	Ti	I	1500	1184	3d2.4s2	a 3F3	170.1328	3d2.(3F).4s.4p.(3P°)	z 3D°2	20006.039
5040.611	Ti	I	465	375	3d3.(4F).4s	a 5F3	6661.006	3d3.(4F).4p	y 5G°2	26494.33
5043.582	Ti	I	315	257	3d3.(4F).4s	a 5F4	6742.756	3d3.(4F).4p	y 5G°3	26564.4
5044.251	Ti	I	210	166	3d3.(2D2).4s	a 3D3	17540.188	3d3.(4P).4p	y 5S°2	37359.203
5045.415	Ti	I	240	197	3d3.(4F).4s	a 5F5	6842.962	3d3.(4F).4p	y 5G°4	26657.416
5048.209	Ti	I	150	118	3d3.(2D2).4s	a 3D1	17369.529	3d3.(2D2).4p	w 3P°1	37172.989
5049.98	Ti	III	5	4	3p6.3d.5p	3F°4	148410.24	3p6.3d.5d	3D3	168206.79
5052.869	Ti	I	390	316	3d3.(2D2).4s	a 3D3	17540.188	3d3.(2D2).4p	w 3P°2	37325.41
5054.075	Ti	I	55	46	3d2.(3F).4s.4p.(3P°)	z 3G°4	21588.495	3d2.4s.(2F).5s	3F3	41368.996
5062.101	Ti	I	255	203	3d3.(2D2).4s	a 3D2	17423.856	3d3.(2D2).4p	w 3P°1	37172.989
5064.0	Ti	III	2	1	3p6.3d.5p	3F°4	148410.24	3p6.3d.5d	3G3	168152.2
5064.056	Ti	I	55	44	3d2.(3F).4s.4p.(3P°)	z 3G°5	21739.707	3d2.4s.(2F).5s	3F4	41481.207
5064.652	Ti	I	825	675	3d2.4s2	a 3F4	386.874	3d2.(3F).4s.4p.(3P°)	z 3D°3	20126.062
5065.988	Ti	I	315	256	3d3.(4F).4s	b 3F3	11639.8109	3d3.(4F).4p	w 3G°3	31373.807
5068.22	Ti	III	10	10	3p6.3d.4d	1P1	129253.41	3p6.3d.5p	3P°1	148978.72
5068.324	Ti	I	80	66	3d2.(3F).4s.4p.(3P°)	z 3G°3	21469.488	3d2.4s.(2F).5s	3F2	41194.378
5069.092	Ti	II	25	19	3d.4s2	c 2D5/2	25192.965	3d2.(3P).4p	x 2D°3/2	44914.8733
5069.354	Ti	I	510	421	3d3.(2D2).4s	a 3D1	17369.529	3d3.(2D2).4p	w 3P°0	37090.413
5069.39	Ti	III	8	7	3p6.3d.4d	3D3	128689.67	3p6.3d.5p	3F°4	148410.24
5071.115	Ti	I	50	42	3d2.(3F).4s.4p.(1P°)	y 3F°4	25388.331	3d2.4s.(2D).5s	3D3	45102.381
5071.467	Ti	I	585	483	3d3.(4F).4s	b 3F4	11776.812	3d3.(4F).4p	w 3G°4	31489.476
5072.2868	Ti	II	285	232	3d.4s2	c 2D5/2	25192.965	3d2.(3P).4p	x 2D°5/2	44902.4455
5081.38	Ti	I	9	7	3d3.(4F).4s	b 3F2	11531.761	3d2.(3P).4s.4p.(3P°)	v 3D°3	31206.007
5083.7408	Ti	II	45	37	3d2.(1G).4p	y 2G°9/2	43780.9533	3d2.(3F).5s	e 2F7/2	63446.0264
5083.8	Ti	III	15	12	3p6.3d.5p	3P°2	149267.99	3p6.3d.5d	3S1	168932.83
5085.333	Ti	I	165	131	3d3.(4F).4s	b 3F2	11531.761	3d2.(3P).4s.4p.(3P°)	v 3D°2	31190.669
5087.06	Ti	I	540	452	3d3.(4F).4s	b 3F2	11531.761	3d2.(3P).4s.4p.(3P°)	v 3D°1	31184.01
5090.851	Ti	I	2	2	3d2.4s2	a 1D2	7255.355	3d2.(1D).4s.4p.(3P°)	x 3F°3	26892.936
5095.962	Ti	I	6	5	3d2.(3F).4s.4p.(3P°)	z 3G°3	21469.488	3d2.4s.(2F).5s	e 1F3	41087.404
5097.25	Ti	III	3	3	3p6.3d.5p	3F°3	148111.1	3p6.3d.5d	1F3	167724.09
5098.372	Ti	I	20	15	3d2.(1D).4s.4p.(3P°)	3P°2	25493.733	3d2.4s.(2D).5s	3D3	45102.381
5099.689	Ti	I	4	4	3d2.(1D).4s.4p.(3P°)	3P°2	25493.733	3d2.4s.(2D).5s	3D2	45097.323
5101.403	Ti	I	8	6	3d3.(4F).4s	b 3F4	11776.812	3d3.(4F).4p	w 3G°3	31373.807
5101.7	Ti	VII	10	8	3s2.3p4	3P1	4534.0	3s2.3p4	1D2	24130.0
5103.125	Ti	I	50	41	3d2.(3F).4s.4p.(3P°)	z 1D°2	22081.189	3d3.(2D1).4s	1D2	41671.567
5105.648	Ti	I	2	2	3d3.(2H).4s	a 3H4	18037.213	3d3.(2G).4p	v 3G°4	37617.894
5109.431	Ti	I	225	188	3d3.(4F).4s	b 3F3	11639.8109	3d2.(3P).4s.4p.(3P°)	v 3D°3	31206.007
5109.81	Ti	III	6	5	3p6.3d.4d	3D2	128546.38	3p6.3d.5p	3F°3	148111.1
5111.044	Ti	I	25	19	3d2.(1D).4s.4p.(3P°)	3P°1	25537.286	3d2.4s.(2D).5s	3D2	45097.323
5112.112	Ti	I	6	5	3d2.(1D).4s.4p.(3P°)	3P°1	25537.286	3d2.4s.(2D).5s	3D1	45093.226
5113.44	Ti	I	900	751	3d3.(4F).4s	b 3F3	11639.8109	3d2.(3P).4s.4p.(3P°)	v 3D°2	31190.669
5113.909	Ti	I	4	3	3d3.(2H).4s	a 3H5	18141.265	3d3.(2G).4p	v 3G°5	37690.327
5119.08	Ti	III	10	9	3p6.3d.5p	1P°1	149403.52	3p6.3d.5d	3S1	168932.83
5120.415	Ti	I	1000	936	3d3.(2H).4s	a 1H5	20795.603	3d3.(2H).4p	z 1I°6	40319.829
5121.31	Ti	III	3	3	3p6.3d.(2D5/2).5g	2[9/2]4	182405.25	3p6.3d.(2D5/2).7h	2[11/2]°5	201926.0
5121.959	Ti	I	10	8	3d2.(1D).4s.4p.(3P°)	3P°0	25574.908	3d2.4s.(2D).5s	3D1	45093.226
5122.082	Ti	I	65	56	3d3.(2H).4s	a 3H4	18037.213	3d3.(2G).4p	v 3G°3	37555.058
5124.072	Ti	I	105	94	3d2.4s2	a 1G4	12118.393	3d3.(4F).4p	w 3G°5	31628.688
5127.061	Ti	I	50	42	3d2.(3F).4s.4p.(3P°)	z 3G°4	21588.495	3d2.4s.(2F).5s	e 1F3	41087.404
5127.35	Ti	III	9	8	3p6.3d.4d	3D1	128433.4	3p6.3d.5p	3F°2	147931.47
5127.369	Ti	I	135	114	3d3.(2H).4s	a 3H6	18192.57	3d3.(2G).4p	v 3G°5	37690.327
5128.06	Ti	III	10	10	3p6.3d.(2D5/2).5g	2[11/2]5	182436.46	3p6.3d.(2D5/2).7h	2[13/2]°6	201932.7
5129.1563	Ti	II	330	285	3d2.(1G).4s	b 2G9/2	15257.5527	3d2.(3F).4p	z 2G°9/2	34748.5062
5130.67	Ti	III	4	4	3p6.3d.(2D3/2).5g	2[7/2]3	182067.49	3p6.3d.(2D3/2).7h	2[9/2]°4	201553.5
5132.929	Ti	I	120	102	3d3.(2H).4s	a 3H5	18141.265	3d3.(2G).4p	v 3G°4	37617.894
5136.66	Ti	III	3	3	3p6.3d.(2D5/2).5g	2[7/2]4	182474.38	3p6.3d.(2D5/2).7h	2[9/2]°5	201937.4
5145.46	Ti	I	585	506	3d3.(4F).4s	b 3F4	11776.812	3d2.(3P).4s.4p.(3P°)	v 3D°3	31206.007
5145.69	Ti	II	25	20	3d2.(1G).4p	y 2G°7/2	43740.7678	3d2.(3F).5s	e 2F5/2	63169.091
5147.31	Ti	III	15	14	3p6.3d.4d	1F3	127790.57	3p6.3d.5p	1D°2	147212.77
5147.477	Ti	I	495	433	3d2.4s2	a 3F2	0.0	3d2.(3F).4s.4p.(3P°)	z 3F°3	19421.58
5147.52	Ti	III	6	5	3p6.3d.4d	3D3	128689.67	3p6.3d.5p	3F°3	148111.1
5152.184	Ti	I	495	423	3d2.4s2	a 3F3	170.1328	3d2.(3F).4s.4p.(3P°)	z 3F°4	19573.974
5154.0682	Ti	II	85	72	3d3	b 2D23/2	12628.8455	3d2.(3F).4p	z 2D°5/2	32025.5915
5155.04	Ti	III	10	9	3p6.3d.4d	3D2	128546.38	3p6.3d.5p	3D°3	147939.47
5161.19	Ti	III	2	2	3p6.3d.(2D5/2).5g	2[5/2]3	182587.12	3p6.3d.(2D5/2).7h	2[7/2]°3	201958.3
5162.55	Ti	III	20	16	3p6.3d.5p	3P°1	148978.72	3p6.3d.5d	1P1	168343.62
5170.521	Ti	I	85	75	3d3.(2G).4s	b 1G4	18287.554	3d.4s2.4p	x 1F°3	37622.575
5173.74	Ti	I	2000	1675	3d2.4s2	a 3F2	0.0	3d2.(3F).4s.4p.(3P°)	z 3F°2	19322.984
5175.48	Ti	III	30	25	3p6.3d.4d	3D1	128433.4	3p6.3d.5p	3D°2	147749.89
5178.649	Ti	I	120	112	3d2.4s2	a 3P2	8602.3441	3d2.(1D).4s.4p.(1P°)	y 1D°2	27907.013
5183.177	Ti	I	225	193	3d2.(3F).4s.4p.(3P°)	z 1D°2	22081.189	3d2.4s.(2F).5s	3F3	41368.996
5183.709	Ti	II	135	114	3d2.(1G).4s	b 2G9/2	15257.5527	3d2.(3F).4p	z 2G°7/2	34543.3799
5183.809	Ti	I	510	453	3d2.4s2	a 3P2	8602.3441	3d2.(3P).4s.4p.(3P°)	z 5P°3	27887.803
5185.902	Ti	II	570	504	3d2.(1G).4s	b 2G7/2	15265.7001	3d2.(3F).4p	z 2G°7/2	34543.3799
5186.328	Ti	I	330	288	3d2.(3F).4s.4p.(3P°)	z 5F°4	17075.258	3d2.4s.(4F).5s	e 5F5	36351.365
5187.886	Ti	I	20	16	3d3.(4F).4p	y 5G°2	26494.33	3d2.4s.(4F).6s	h 5F1	45764.562
5188.6872	Ti	II	1500	1434	3d3	b 2D25/2	12758.2597	3d2.(3F).4p	z 2D°5/2	32025.5915
5188.832	Ti	I	50	46	3d2.(3F).4s.4p.(3P°)	z 1F°3	22404.739	3d3.(2D1).4s	1D2	41671.567
5189.578	Ti	I	165	140	3d3.(2P).4s	b 3P1	18061.387	3d3.(2D2).4p	w 3P°2	37325.41
5192.969	Ti	I	2500	2088	3d2.4s2	a 3F3	170.1328	3d2.(3F).4s.4p.(3P°)	z 3F°3	19421.58
5193.42	Ti	III	25	22	3p6.3d.4d	3D3	128689.67	3p6.3d.5p	3D°3	147939.47
5193.875	Ti	I	65	58	3d3.(4P).4s	c 3P2	18911.394	3d2.(3P).4s.4p.(1P°)	u 3D°3	38159.461
5193.954	Ti	I	50	44	3d2.4s2	a 3P1	8492.422	3d2.(3P).4s.4p.(3P°)	z 5P°2	27740.238
5194.034	Ti	I	150	136	3d2.(3F).4s.4p.(3P°)	z 5F°3	16961.442	3d2.4s.(4F).5s	e 5F4	36208.929
5201.081	Ti	I	390	354	3d2.(3F).4s.4p.(3P°)	z 5F°2	16875.124	3d2.4s.(4F).5s	e 5F3	36096.542
5203.117	Ti	I	20	17	3d3.(2P).4s	b 3P2	18145.286	3d3.(4P).4p	y 5S°2	37359.203
5205.96	Ti	III	20	20	3p6.3d.4d	3D2	128546.38	3p6.3d.5p	3D°2	147749.89
5206.085	Ti	I	465	420	3d3.(2P).4s	a 1P1	20062.886	3d.4s2.4p	w 1D°2	39265.818
5207.0	Ti	XXI	10	10	1s.4p	3P°1	47351900.0	1s.4d	3D1	47371100.0
5207.849	Ti	I	285	251	3d2.(3F).4s.4p.(3P°)	z 5F°1	16817.16	3d2.4s.(4F).5s	e 5F2	36013.597
5210.384	Ti	I	2000	1892	3d2.4s2	a 3F4	386.874	3d2.(3F).4s.4p.(3P°)	z 3F°4	19573.974
5211.215	Ti	I	150	138	3d3.(4F).4s	a 5F4	6742.756	3d2.(3P).4s.4p.(3P°)	5D°4	25926.771
5211.5305	Ti	II	150	138	3d3	b 2F7/2	20891.7898	3d2.(1D).4p	y 2F°7/2	40074.6707
5212.28	Ti	I	150	136	3d3.(2P).4s	b 3P2	18145.286	3d3.(2D2).4p	w 3P°2	37325.41
5212.6	Ti	XV	10	9	2s.2p5	3P°1	742877.0	2s.2p5	3P°0	762056.0
5212.993	Ti	I	105	91	3d3.(2P).4s	b 3P0	17995.487	3d3.(2D2).4p	w 3P°1	37172.989
5218.085	Ti	I	60	52	3d2.(3F).4s.4p.(3P°)	z 3F°2	19322.984	3d4	3D1	38481.773
5218.43	Ti	III	15	12	3p6.3d.4d	3G4	129252.74	3p6.3d.5p	3F°4	148410.24
5219.629	Ti	I	10	9	3d2.(3F).4s.4p.(3P°)	z 3F°2	19322.984	3d4	3D2	38476.084
5219.699	Ti	I	600	541	3d2.4s2	a 3F3	170.1328	3d2.(3F).4s.4p.(3P°)	z 3F°2	19322.984
5220.259	Ti	I	20	16	3d3.(4P).4s	c 3P1	18825.782	3d2.(3P).4s.4p.(1P°)	u 3D°2	37976.589
5222.673	Ti	I	345	318	3d2.(3F).4s.4p.(3P°)	z 5F°1	16817.16	3d2.4s.(4F).5s	e 5F1	35959.109
5223.621	Ti	I	510	457	3d2.(3F).4s.4p.(3P°)	z 5F°2	16875.124	3d2.4s.(4F).5s	e 5F2	36013.597
5224.134	Ti	I	120	104	3d3.(4F).4s	a 5F3	6661.006	3d2.(3P).4s.4p.(3P°)	5D°3	25797.595
5224.305	Ti	I	705	635	3d2.(3F).4s.4p.(3P°)	z 5F°5	17215.39	3d2.4s.(4F).5s	e 5F5	36351.365
5224.544	Ti	I	300	270	3d2.(3F).4s.4p.(3P°)	z 5F°3	16961.442	3d2.4s.(4F).5s	e 5F3	36096.542
5224.933	Ti	I	885	799	3d2.(3F).4s.4p.(3P°)	z 5F°4	17075.258	3d2.4s.(4F).5s	e 5F4	36208.929
5226.28	Ti	III	25	22	3p6.3d.4d	3D1	128433.4	3p6.3d.5p	3D°1	147562.14
5226.5385	Ti	II	465	424	3d3	b 2D23/2	12628.8455	3d2.(3F).4p	z 2D°3/2	31756.6406
5227.19	Ti	I	90	83	3d2.(3F).4s.4p.(3P°)	z 5F°4	17075.258	3d4	b 3G5	36200.732
5227.875	Ti	II	30	27	3d3	b 2F5/2	20951.7551	3d2.(1D).4p	y 2F°7/2	40074.6707
5230.972	Ti	I	105	94	3d3.(2P).4s	b 3P1	18061.387	3d3.(2D2).4p	w 3P°1	37172.989
5233.808	Ti	I	255	238	3d3.(4F).4s	a 5F2	6598.765	3d2.(3P).4s.4p.(3P°)	5D°2	25699.987
5234.0	Ti	XXI	7	7	1s.4p	3P°1	47351900.0	1s.4d	3D2	47371000.0
5237.537	Ti	I	25	24	3d2.4s2	a 1G4	12118.393	3d2.(3P).4s.4p.(3P°)	v 3D°3	31206.007
5238.522	Ti	I	180	171	3d2.(3F).4s.4p.(3P°)	z 5F°2	16875.124	3d2.4s.(4F).5s	e 5F1	35959.109
5238.574	Ti	I	690	631	3d3.(4F).4s	a 5F5	6842.962	3d2.(3P).4s.4p.(3P°)	5D°4	25926.771
5239.937	Ti	I	20	18	3d3.(4F).4s	a 5F1	6556.833	3d2.(3P).4s.4p.(3P°)	5D°1	25635.725
5240.84	Ti	III	3	2	3p6.3d.5p	3P°2	149267.99	3p6.3d.5d	1P1	168343.62
5243.702	Ti	I	8	7	3d3.(4P).4s	c 3P2	18911.394	3d2.(3P).4s.4p.(1P°)	u 3D°2	37976.589
5245.06	Ti	III	10	9	3p6.3d.4d	3D3	128689.67	3p6.3d.5p	3D°2	147749.89
5246.127	Ti	I	80	75	3d3.(2D2).4s	b 1D2	20209.447	3d.4s2.4p	w 1D°2	39265.818
5246.35	Ti	I	25	21	3d3.(4F).4s	a 5F1	6556.833	3d2.(3P).4s.4p.(3P°)	5D°0	25612.388
5246.486	Ti	I	4	4	3d2.(3F).4s.4p.(3P°)	z 3F°3	19421.58	3d4	3D3	38476.615
5246.546	Ti	I	55	51	3d3.(4F).4s	a 5F4	6742.756	3d2.(3P).4s.4p.(3P°)	5D°3	25797.595
5246.643	Ti	I	55	50	3d2.(3F).4s.4p.(3P°)	z 3F°3	19421.58	3d4	3D2	38476.084
5247.288	Ti	I	135	130	3d2.(3F).4s.4p.(3P°)	z 5F°3	16961.442	3d2.4s.(4F).5s	e 5F2	36013.597
5247.49	Ti	III	10	10	3p6.3d.5p	3P°1	148978.72	3p6.3d.5d	3D2	168030.15
