λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
4163.676	Fe	I	15	2	3d7.(2G).4s	a 3G5	21715.732	3d6.(3F2).4s.4p.(3P°)	x 5G°5	45726.13
4164.731	Fe	III	20	3	3d5.(6S).5p	7P°4	166421.54	3d5.(6S).5d	7D5	190425.94
4164.781	Fe	I	1	-	3d6.4s2	b 3G4	24118.819	3d6.(3G).4s.4p.(3P°)	v 5F°3	48122.928
4164.921	Fe	III	2	-	3d5.(4G).5p	5H°6	198821.58	3d5.(4G).5d	5I7	222824.72
4165.4175	Fe	I	15	2	3d6.4s2	a 1I6	29313.008	3d6.(3G).4s.4p.(3P°)	y 1H°5	53313.438
4166.84	Fe	III	6	1	3d5.(4G).5p	5H°5	198774.09	3d5.(4G).5d	5G4	222766.06
4167.8584	Fe	I	9	2	3d7.(2H).4s	b 3H4	26627.609	3d6.(3F2).4s.4p.(3P°)	x 1G°4	50613.983
4167.9549	Fe	I	10	2	3d6.4s2	b 1G24	29798.936	3d7.(4F).5p	5D°3	53784.75
4168.9413	Fe	I	10	2	3d6.(5D).4s.4p.(3P°)	z 5F°2	27559.583	3d6.(5D).4s (6D).4d	e 7G2	51539.72
4169.756	Fe	I	4	1	3d6.(5D).4s.4p.(3P°)	z 5F°3	27394.691	3d6.(5D).4s (6D).4d	e 5G2	51370.145
4170.9015	Fe	I	95	18	3d7.(2P).4s	c 3P2	24335.766	3d7.(4P).4p	x 3P°2	48304.643
4171.0404	Fe	I	2	-	3d7.(4F).4p	z 5G°6	34843.957	3d7.(4F).5d	3G5	58812.015
4171.6905	Fe	I	10	2	3d6.4s2	b 1G24	29798.936	3d7.(2D2).4p	x 1F°3	53763.28
4171.899	Fe	I	2	-	3d7.(2D2).4s	a 3D2	26623.735	3d7.(2G).4p	z 1F°3	50586.878
4172.0391	Fe	I	4	1						
4172.1219	Fe	I	100	18	3d7.(2D2).4s	a 3D3	26224.969	3d7.(2P).4p	w 3P°2	50186.834
4172.6405	Fe	I	4	1	3d6.(5D).4s.4p.(3P°)	z 5F°5	26874.55	3d6.(5D).4s (6D).4d	e 7F5	50833.438
4172.7445	Fe	I	75	14	3d7.(4F).4s	a 5F3	7728.06	3d6.(5D).4s.4p.(3P°)	z 3D°2	31686.351
4173.3148	Fe	I	30	6	3d7.(4P).4s	b 3P1	22946.816	3d6.(3P2).4s.4p.(3P°)	y 3P°1	46901.832
4173.45	Fe	II	1	-	3d6.(3P2).4s	b 4P5/2	20830.5534	3d6.(5D).4p	z 4D°5/2	44784.7859
4173.472	Fe	I	10	2	3d7.(2P).4s	c 3P2	24335.766	3d5.(6S).4s2.4p	v 5P°1	48289.871
4173.9205	Fe	I	60	11	3d7.(4F).4s	a 5F2	7985.785	3d6.(5D).4s.4p.(3P°)	z 3D°1	31937.325
4174.259	Fe	III	8	1	3d5.(4G).5p	5H°7	198848.6	3d5.(4G).5d	5I8	222798.2
4174.9128	Fe	I	120	23	3d7.(4F).4s	a 5F4	7376.764	3d6.(5D).4s.4p.(3P°)	z 3D°3	31322.613
4175.44	Fe	V	1	-	3d4	5D4	1282.7	3d4	3H5	25225.5
4175.6358	Fe	I	120	26	3d7.(4P).4s	b 3P1	22946.816	3d7.(4P).4p	u 5D°2	46888.517
4176.5656	Fe	I	120	26	3d6.(5D).4s.4p.(3P°)	z 5F°4	27166.82	3d6.(5D).4s (6D).4d	f 5F5	51103.191
4177.5936	Fe	I	120	25	3d7.(4F).4s	a 5F4	7376.764	3d6.(5D).4s.4p.(3P°)	z 3F°4	31307.245
4177.87	Fe	III	4	1	3d5.(4D).5p	3F°3	206328.36	3d5.(4D).6s	3D2	230257.34
4178.8546	Fe	II	10	2	3d6.(3P2).4s	b 4P5/2	20830.5534	3d6.(5D).4p	z 4F°7/2	44753.8179
4180.9796	Fe	II	1	-	3d6.(1D2).4s	c 2D3/2	38214.503	3d6.(3P2).4p	z 2D°3/2	62125.604
4181.7544	Fe	I	225	47	3d7.(4P).4s	b 3P2	22838.323	3d7.(4P).4p	u 5D°3	46744.993
4182.3823	Fe	I	90	19	3d7.(2P).4s	c 3P2	24335.766	3d6.(3G).4s.4p.(3P°)	v 5F°2	48238.847
4184.01	Fe	III	1	-	3d5.(a 2G).4s	3G4	89783.78	3d5.(4G).4p	5G°5	113677.29
4184.8915	Fe	I	120	25	3d7.(4P).4s	b 3P2	22838.323	3d6.(3P2).4s.4p.(3P°)	y 3P°2	46727.074
4187.0387	Fe	I	300	73	3d6.(5D).4s.4p.(3P°)	z 7D°3	19757.032	3d6.(5D).4s (6D).5s	e 7D2	43633.533
4187.5868	Fe	I	4	1	3d6.(5D).4s.4p.(3P°)	z 5F°1	27666.348	3d6.(5D).4s (6D).4d	e 7G2	51539.72
4187.7952	Fe	I	240	59	3d6.(5D).4s.4p.(3P°)	z 7D°4	19562.439	3d6.(5D).4s (6D).5s	e 7D3	43434.627
4188.7313	Fe	I	3	1	3d7.(4F).4p	z 5G°6	34843.957	3d7.(4F).5d	5H7	58710.811
4189.112	Fe	III	3	1	3d5.(4D).5p	3F°3	206328.36	3d5.(4D).6s	3D3	230193.06
4189.5563	Fe	I	4	1	3d6.4s2	b 1G24	29798.936	3d7.(4F).5p	5F°3	53661.079
4191.4304	Fe	I	240	59	3d6.(5D).4s.4p.(3P°)	z 7D°2	19912.495	3d6.(5D).4s (6D).5s	e 7D1	43763.98
4191.6763	Fe	I	25	6	3d7.(4P).4s	b 3P0	23051.75	3d6.(3P2).4s.4p.(3P°)	y 3P°1	46901.832
4193.95	Fe	III	1	-	3d5.(4G).5p	5H°5	198774.09	3d5.(4G).5d	5H5	222611.3
4194.11	Fe	III	1	-	3d5.(b 2G).4s	3G3	114352.21	3d5.(2H).4p	3G°3	138187.96
4195.3288	Fe	I	180	50	3d6.(5D).4s.4p.(3P°)	z 5F°5	26874.55	3d6.(5D).4s (6D).4d	e 5G5	50703.87
4195.6176	Fe	I	30	8	3d7.(2P).4s	c 3P2	24335.766	3d5.(6S).4s2.4p	v 5P°2	48163.446
4196.2081	Fe	I	120	33	3d6.(5D).4s.4p.(3P°)	z 5F°3	27394.691	3d6.(5D).4s (6D).4d	e 5G3	51219.015
4196.5308	Fe	I	4	1	3d6.4s2	b 3G5	23783.619	3d6.(3G).4s.4p.(3P°)	v 5F°5	47606.114
4196.6712	Fe	I	1	-	3d6.4s2	a 3H5	19621.006	3d6.(3H).4s.4p.(3P°)	z 5I°4	43442.705
4198.24	Fe	IV	1	-	3d5	4G11/2	32245.5	3d5	2H9/2	56058.3
4198.2466	Fe	I	15	4	3d6.(5D).4s.4p.(3P°)	z 5F°4	27166.82	3d6.(5D).4s (6D).4d	e 5G4	50979.579
4198.3041	Fe	I	300	82	3d6.(5D).4s.4p.(3P°)	z 7D°5	19350.891	3d6.(5D).4s (6D).5s	e 7D4	43163.326
4198.6338	Fe	I	5	1	3d6.(5D).4s.4p.(3P°)	z 5F°2	27559.583	3d6.(5D).4s (6D).4d	e 5G2	51370.145
4199.095	Fe	I	210	59	3d7.(2G).4s	a 1G4	24574.655	3d7.(2G).4p	z 1H°5	48382.603
4199.9832	Fe	I	2	1	3d6.4s2	a 5D2	704.007	3d6.(5D).4s.4p.(3P°)	z 7P°2	24506.917
4200.9239	Fe	I	95	26	3d6.(5D).4s.4p.(3P°)	z 5F°3	27394.691	3d6.(5D).4s (6D).4d	e 7F4	51192.273
4202.0289	Fe	I	465	128	3d7.(4F).4s	a 3F4	11976.239	3d7.(4F).4p	z 3G°4	35767.564
4202.7527	Fe	I	10	3	3d7.(2G).4s	a 1G4	24574.655	3d6.(3G).4s.4p.(3P°)	y 5H°4	48361.882
4203.5675	Fe	I	10	3	3d7.(4F).4s	a 5F1	8154.714	3d6.(5D).4s.4p.(3P°)	z 3D°1	31937.325
4203.938	Fe	I	4	1	3d6.4s2	a 1I6	29313.008	3d7.(2H).4p	1I°6	53093.529
4203.9845	Fe	I	225	63	3d7.(4P).4s	b 3P1	22946.816	3d6.(3P2).4s.4p.(3P°)	y 3P°2	46727.074
4205.5382	Fe	I	60	17	3d6.(5D).4s.4p.(3P°)	z 5F°2	27559.583	3d6.(5D).4s (6D).4d	e 7F2	51331.052
4206.6	Fe	IV	1	-	3d5	4G9/2	32292.8	3d5	2H9/2	56058.3
4206.6964	Fe	I	150	43	3d6.4s2	a 5D3	415.933	3d6.(5D).4s.4p.(3P°)	z 7P°3	24180.862
4207.1268	Fe	I	90	28	3d7.(4P).4s	b 3P2	22838.323	3d6.(3P2).4s.4p.(3P°)	z 3S°1	46600.818
4208.6038	Fe	I	105	34	3d6.(5D).4s.4p.(3P°)	z 5F°3	27394.691	3d6.(5D).4s (6D).4d	e 7F3	51148.848
4208.88	Fe	IV	1	-	3d5	4G7/2	32305.7	3d5	2H9/2	56058.3
4210.3433	Fe	I	330	101	3d6.(5D).4s.4p.(3P°)	z 7D°1	20019.635	3d6.(5D).4s (6D).5s	e 7D1	43763.98
4210.383	Fe	I	5	1	3d7.(2P).4s	c 3P1	24772.018	3d7.(4P).4p	x 3P°1	48516.138
4210.672	Fe	III	3	1	3d5.(4G).5p	5H°7	198848.6	3d5.(4G).5d	5H7	222591.04
4213.6471	Fe	I	105	33	3d7.(4P).4s	b 3P1	22946.816	3d6.(3P2).4s.4p.(3P°)	y 3P°0	46672.54
4215.423	Fe	I	65	22	3d6.4s2	b 3G4	24118.819	3d6.(3F2).4s.4p.(3P°)	x 3G°5	47834.55
4215.9675	Fe	I	2	1	3d7.(2G).4s	a 3G5	21715.732	3d6.(3H).4s.4p.(3P°)	y 3G°4	45428.402
4216.1835	Fe	I	225	72	3d6.4s2	a 5D4	0.0	3d6.(5D).4s.4p.(3P°)	z 7P°4	23711.456
4217.5453	Fe	I	210	71	3d6.(5D).4s.4p.(3P°)	z 5F°1	27666.348	3d6.(5D).4s (6D).4d	e 5G2	51370.145
4219.3601	Fe	I	270	88	3d7.(2H).4s	a 1H5	28819.954	3d7.(2H).4p	y 3I°6	52513.56
4219.4141	Fe	I	2	1	3d6.4s2	b 3G4	24118.819	3d6.(3F2).4s.4p.(3P°)	x 3G°4	47812.118
4220.3414	Fe	I	85	28	3d7.(2P).4s	c 3P1	24772.018	3d7.(4P).4p	x 3P°0	48460.113
4222.2128	Fe	I	210	69	3d6.(5D).4s.4p.(3P°)	z 7D°3	19757.032	3d6.(5D).4s (6D).5s	e 7D3	43434.627
4222.269	Fe	III	2	1	3d5.(6S).5p	5P°3	168329.83	3d5.(6S).6s	5S2	192007.1
4224.17129	Fe	II	2	1	3d6.(3F1).4p	4G°7/2	89890.396	3d6.(5D).6d	6F9/2	113557.048
4224.1714	Fe	I	210	67	3d6.(5D).4s.4p.(3P°)	z 5F°4	27166.82	3d6.(5D).4s (6D).4d	e 7F5	50833.438
4224.5125	Fe	I	60	20	3d6.(5D).4s.4p.(3P°)	z 5F°1	27666.348	3d6.(5D).4s (6D).4d	e 7F2	51331.052
4225.454	Fe	I	80	29	3d6.(5D).4s.4p.(3P°)	z 5F°2	27559.583	3d6.(5D).4s (6D).4d	e 5G3	51219.015
4225.9554	Fe	I	80	29	3d7.(2G).4s	a 1G4	24574.655	3d6.(3G).4s.4p.(3P°)	y 5H°5	48231.28
4226.4237	Fe	I	80	29	3d7.(4P).4s	b 3P1	22946.816	3d6.(3P2).4s.4p.(3P°)	z 3S°1	46600.818
4227.4263	Fe	I	300	109	3d6.(5D).4s.4p.(3P°)	z 5F°5	26874.55	3d6.(5D).4s (6D).4d	e 5G6	50522.944
4229.29	Fe	V	1	-	3d4	5D2	417.5	3d4	3P20	24055.5
4229.51	Fe	I	1	-	3d7.(2D2).4s	a 3D1	26406.465	3d7.(2P).4p	w 3P°1	50043.213
4229.7514	Fe	I	20	7	3d7.(4F).4s	a 3F4	11976.239	3d7.(4F).4p	z 5G°3	35611.625
4232.726	Fe	I	10	4	3d6.4s2	a 5D1	888.132	3d6.(5D).4s.4p.(3P°)	z 7P°2	24506.917
4233.1627	Fe	II	105	40	3d6.(3P2).4s	b 4P5/2	20830.5534	3d6.(5D).4p	z 4D°7/2	44446.9051
4233.6025	Fe	I	285	101	3d6.(5D).4s.4p.(3P°)	z 7D°1	20019.635	3d6.(5D).4s (6D).5s	e 7D2	43633.533
4235.556	Fe	III	4	2						
4235.9367	Fe	I	360	136	3d6.(5D).4s.4p.(3P°)	z 7D°4	19562.439	3d6.(5D).4s (6D).5s	e 7D4	43163.326
4237.0739	Fe	I	1	-	3d7.(4F).4s	a 5F3	7728.06	3d6.(5D).4s.4p.(3P°)	z 3D°3	31322.613
4237.09	Fe	III	6	2	3d5.(4G).5p	5F°5	199139.93	3d5.(4G).5d	5F4	222734.53
4238.0235	Fe	I	100	38	3d6.(5D).4s.4p.(3P°)	z 5F°2	27559.583	3d6.(5D).4s (6D).4d	e 7F3	51148.848
4238.619	Fe	III	3	1	3d5.(6S).5p	5P°2	168421.15	3d5.(6S).6s	5S2	192007.1
4238.8097	Fe	I	255	95	3d6.(5D).4s.4p.(3P°)	z 5F°3	27394.691	3d6.(5D).4s (6D).4d	e 5G4	50979.579
4239.361	Fe	I	1	1	3d6.4s2	b 3D3	29371.812	3d6.(3G).4s.4p.(3P°)	x 3F°4	52953.629
4239.7321	Fe	I	40	14	3d6.4s2	b 3G5	23783.619	3d6.(3G).4s.4p.(3P°)	w 5G°6	47363.376
4239.8474	Fe	I	50	19	3d7.(2G).4s	a 3G5	21715.732	3d6.(3H).4s.4p.(3P°)	y 3G°5	45294.846
4240.3705	Fe	I	40	15	3d7.(2D2).4s	a 1D2	28604.613	3d7.(2P).4p	1P°1	52180.82
4240.666	Fe	III	2	1	3d5.(4G).5p	5F°5	199139.93	3d5.(4G).5d	5G6	222714.46
4241.114	Fe	I	5	2	3d7.(4P).4s	b 3P2	22838.323	3d7.(4P).4p	w 5P°1	46410.381
4242.5957	Fe	I	4	1	3d7.(2G).4s	a 3G4	21999.13	3d6.(3H).4s.4p.(3P°)	y 3G°3	45562.974
4242.7291	Fe	I	2	1	3d7.(2D2).4s	a 3D2	26623.735	3d7.(2P).4p	w 3P°2	50186.834
4243.3682	Fe	I	15	5	3d6.4s2	b 3D2	29356.744	3d7.(2D2).4p	v 3P°2	52916.295
4243.406	Fe	III	2	1	3d5.(4G).5p	5F°5	199139.93	3d5.(4G).5d	5F5	222699.23
4243.754	Fe	III	2	1						
4245.2569	Fe	I	105	41	3d7.(4P).4s	b 3P0	23051.75	3d6.(3P2).4s.4p.(3P°)	z 3S°1	46600.818
4245.3441	Fe	I	2	1	3d6.(5D).4s.4p.(3P°)	z 5F°5	26874.55	3d6.(5D).4s (6D).4d	f 5D4	50423.137
4246.0847	Fe	I	105	41	3d6.4s2	b 3D3	29371.812	3d7.(2D2).4p	v 3P°2	52916.295
4247.3058	Fe	I	2	1	3d6.4s2	a 3H4	19788.251	3d6.(3H).4s.4p.(3P°)	z 5H°3	43325.964
4247.4253	Fe	I	255	102	3d6.(5D).4s.4p.(3P°)	z 5F°4	27166.82	3d6.(5D).4s (6D).4d	e 5G5	50703.87
4248.2238	Fe	I	195	76	3d7.(2P).4s	c 3P1	24772.018	3d7.(4P).4p	x 3P°2	48304.643
4248.339	Fe	III	2	1	3d5.(4G).5p	5F°4	199212.86	3d5.(4G).5d	5G5	222744.84
4248.777	Fe	III	2	1	3d5.(6S).5p	5P°1	168477.52	3d5.(6S).6s	5S2	192007.1
4249.717	Fe	III	10	4	3d5.(4G).5p	3G°4	200514.61	3d5.(4G).6s	3G5	224038.93
4250.1192	Fe	I	315	123	3d6.(5D).4s.4p.(3P°)	z 7D°2	19912.495	3d6.(5D).4s (6D).5s	e 7D3	43434.627
4250.7866	Fe	I	495	195	3d7.(4F).4s	a 3F3	12560.934	3d7.(4F).4p	z 3G°3	36079.372
4253.93	Fe	I	2	1	3d6.4s2	b 3D2	29356.744	3d7.(2D2).4p	t 3D°1	52857.804
4254.945	Fe	I	2	1	3d6.4s2	b 3G3	24338.767	3d6.(3F2).4s.4p.(3P°)	x 3G°3	47834.221
4255.5001	Fe	I	6	2	3d6.4s2	b 3G3	24338.767	3d6.(3G).4s.4p.(3P°)	w 5G°2	47831.153
4256.205	Fe	I	4	2	3d6.(5D).4s.4p.(3P°)	z 5F°2	27559.583	3d6.(5D).4s (6D).4d	f 7D1	51048.107
4258.155	Fe	II	2	1	3d6.(3P2).4s	b 4P3/2	21812.0454	3d6.(5D).4p	z 4F°3/2	45289.8248
4258.3156	Fe	I	5	2	3d6.4s2	a 5D2	704.007	3d6.(5D).4s.4p.(3P°)	z 7P°3	24180.862
4258.33	Fe	III	65	27	3d5.(4G).5p	5F°2	199300.28	3d5.(4G).5d	5F1	222777.04
4258.6109	Fe	I	15	5	3d7.(4P).4s	b 3P2	22838.323	3d7.(4P).4p	w 5P°2	46313.537
4258.9514	Fe	I	9	4	3d6.4s2	b 3G3	24338.767	3d6.(3F2).4s.4p.(3P°)	x 3G°4	47812.118
4259.9989	Fe	I	15	7	3d6.(5D).4s.4p.(3P°)	z 5F°5	26874.55	3d6.(5D).4s (6D).4d	e 7F6	50342.129
4260.1349	Fe	I	8	3	3d7.(2P).4s	c 3P1	24772.018	3d6.(3G).4s.4p.(3P°)	v 5F°2	48238.847
4260.4741	Fe	I	435	179	3d6.(5D).4s.4p.(3P°)	z 7D°5	19350.891	3d6.(5D).4s (6D).5s	e 7D5	42815.855
4261.398	Fe	III	1	1	3d5.(6S).4f	7F°1	184181.5	3d5.(6S).5g	7G2	207641.3
4264.2032	Fe	I	35	15	3d6.(5D).4s.4p.(3P°)	z 5F°4	27166.82	3d6.(5D).4s (6D).4d	e 7P3	50611.261
4266.9642	Fe	I	70	30	3d7.(2G).4s	a 3G4	21999.13	3d6.(3H).4s.4p.(3P°)	y 3G°4	45428.402
4267.8262	Fe	I	120	53	3d7.(2P).4s	c 3P0	25091.599	3d7.(4P).4p	x 3P°1	48516.138
4268.7485	Fe	I	30	13	3d7.(2D2).4s	a 3D2	26623.735	3d7.(2P).4p	w 3P°1	50043.213
4271.1535	Fe	I	390	168	3d6.(5D).4s.4p.(3P°)	z 7D°3	19757.032	3d6.(5D).4s (6D).5s	e 7D4	43163.326
4271.7602	Fe	I	975	419	3d7.(4F).4s	a 3F4	11976.239	3d7.(4F).4p	z 3G°5	35379.208
4273.317	Fe	II	3	1	3d6.(3P2).4s	b 4P3/2	21812.0454	3d6.(5D).4p	z 4D°1/2	45206.4704
4273.41	Fe	III	6	2	3d5.(6S).4f	7F°2	184247.31	3d5.(6S).5g	7G3	207641.2
4273.8682	Fe	I	10	4	3d7.(2P).4s	c 3P1	24772.018	3d5.(6S).4s2.4p	v 5P°2	48163.446
4276.6758	Fe	I	10	4	3d6.(5D).4s.4p.(3P°)	z 3F°4	31307.245	3d7.(4F).4d	f 3F4	54683.322
4279.488	Fe	I	5	2	3d6.(5D).4s.4p.(3P°)	z 3D°3	31322.613	3d7.(4F).4d	f 3F4	54683.322
4282.4026	Fe	I	570	254	3d7.(4P).4s	a 5P3	17550.181	3d6.(3P2).4s.4p.(3P°)	z 5S°2	40894.99
4285.4417	Fe	I	120	54	3d7.(2H).4s	b 3H6	26105.908	3d7.(2G).4p	y 3H°6	49434.163
4286.16	Fe	III	9	4	3d5.(6S).4f	7F°3	184316.8	3d5.(6S).5g	7G4	207641.1
4286.434	Fe	I	3	1	3d6.4s2	b 3G5	23783.619	3d6.(3H).4s.4p.(3P°)	z 3H°4	47106.484
4286.864	Fe	I	2	1	3d6.(5D).4s.4p.(3P°)	z 5F°2	27559.583	3d6.(5D).4s (6D).4d	f 5D1	50880.102
4286.9834	Fe	I	10	4	3d6.(5D).4s.4p.(3P°)	z 3F°3	31805.071	3d7.(4F).4d	f 3F3	55124.938
4288.1455	Fe	I	50	22	3d7.(2G).4s	a 3G3	22249.429	3d6.(3H).4s.4p.(3P°)	y 3G°3	45562.974
4288.956	Fe	I	5	2	3d6.4s2	b 3F23	20874.482	3d6.(3P2).4s.4p.(3P°)	w 5D°2	44183.628
4290.3786	Fe	I	35	15	3d6.4s2	b 3G4	24118.819	3d6.(3G).4s.4p.(3P°)	w 5G°5	47420.228
4290.8644	Fe	I	20	9	3d7.(4P).4s	b 3P2	22838.323	3d7.(4P).4p	w 5P°3	46137.097
4291.4634	Fe	I	120	54	3d6.4s2	a 5D3	415.933	3d6.(5D).4s.4p.(3P°)	z 7P°4	23711.456
4292.2841	Fe	I	15	6	3d7.(4P).4s	a 5P2	17726.988	3d6.(5D).4s.4p.(1P°)	x 5F°2	41018.051
4294.1245	Fe	I	660	300	3d7.(4F).4s	a 3F4	11976.239	3d7.(4F).4p	z 5G°4	35257.324
4296.567	Fe	II	2	1	3d6.(3P2).4s	b 4P3/2	21812.0454	3d6.(5D).4p	z 4F°5/2	45079.9019
4296.85	Fe	III	10	5	3d5.(6S).4f	7F°4	184374.8	3d5.(6S).5g	7G4	207641.1
4298.0362	Fe	I	375	174	3d7.(2G).4s	a 1G4	24574.655	3d6.(3F2).4s.4p.(3P°)	x 3G°5	47834.55
4299.235	Fe	I	480	218	3d7.(2H).4s	b 3H5	26351.04	3d7.(2G).4p	y 3H°5	49604.427
4302.1855	Fe	I	50	22	3d7.(2G).4s	a 1G4	24574.655	3d6.(3F2).4s.4p.(3P°)	x 3G°4	47812.118
4303.168	Fe	II	15	7	3d6.(3P2).4s	b 4P3/2	21812.0454	3d6.(5D).4p	z 4D°3/2	45044.1916
4304.5405	Fe	I	2	1	3d6.4s2	b 3G5	23783.619	3d6.(3H).4s.4p.(3P°)	z 3H°5	47008.371
4304.78	Fe	III	15	6	3d5.(6S).4f	7F°5	184417.6	3d5.(6S).5g	7G5	207641.1
4305.4502	Fe	I	95	44	3d7.(2P).4s	c 3P2	24335.766	3d7.(4P).4p	y 3S°1	47555.61
4307.902	Fe	I	960	446	3d7.(4F).4s	a 3F3	12560.934	3d7.(4F).4p	z 3G°4	35767.564
4309.0304	Fe	I	40	18	3d6.4s2	a 1I6	29313.008	3d7.(2H).4p	y 3I°6	52513.56
4309.3742	Fe	I	120	56	3d6.4s2	b 3G5	23783.619	3d6.(3H).4s.4p.(3P°)	z 3H°6	46982.32
4310.36	Fe	III	20	9	3d5.(6S).4f	7F°6	184447.7	3d5.(6S).5g	7G6	207641.1
4315.0843	Fe	I	480	227	3d7.(4P).4s	a 5P2	17726.988	3d6.(3P2).4s.4p.(3P°)	z 5S°2	40894.99
4325.73891	Fe	I	1	-	3d6.4s2	a 5D4	0.0	3d6.(5D).4s.4p.(3P°)	z 7F°3	23110.939
4325.7616	Fe	I	1000	492	3d7.(4F).4s	a 3F2	12968.554	3d7.(4F).4p	z 3G°3	36079.372
4326.753	Fe	I	10	5	3d6.4s2	b 3G5	23783.619	3d6.(3F2).4s.4p.(3P°)	x 3F°4	46889.142
4327.0953	Fe	I	105	50	3d7.(2D2).4s	a 1D2	28604.613	3d7.(2P).4p	y 1D°2	51708.307
4330.9516	Fe	I	5	3	3d7.(2H).4s	b 3H5	26351.04	3d7.(2G).4p	y 3H°6	49434.163
4337.046	Fe	I	450	214	3d7.(4F).4s	a 3F3	12560.934	3d7.(4F).4p	z 5G°3	35611.625
4343.271	Fe	I	25	11	3d7.(2D2).4s	a 3D3	26224.969	3d6.(3F2).4s.4p.(3P°)	v 3D°2	49242.621
4343.6972	Fe	I	15	7	3d7.(2G).4s	a 1G4	24574.655	3d6.(3G).4s.4p.(3P°)	w 5G°4	47590.048
4346.5523	Fe	I	60	29	3d7.(2H).4s	b 3H4	26627.609	3d7.(2G).4p	v 3G°4	49627.884
4347.8323	Fe	I	6	3	3d6.(5D).4s.4p.(3P°)	z 5P°3	29056.324	3d6.(5D).4s (4D).5s	g 5D2	52049.823
4348.0635	Fe	II	25	12	3d6.(5D).5p	w 6P°7/2	91167.936	3d6.(5D).6d	4F9/2	114160.174
4348.9363	Fe	I	10	5	3d6.4s2	b 3G4	24118.819	3d6.(3H).4s.4p.(3P°)	z 3H°4	47106.484
4351.5436	Fe	I	40	18	3d6.4s2	b 3G4	24118.819	3d6.(3F2).4s.4p.(3P°)	x 3F°3	47092.712
4351.7629	Fe	II	40	18	3d6.(3P2).4s	b 4P3/2	21812.0454	3d6.(5D).4p	z 4D°5/2	44784.7859
4352.7344	Fe	I	375	178	3d7.(4P).4s	a 5P1	17927.382	3d6.(3P2).4s.4p.(3P°)	z 5S°2	40894.99
4357.571	Fe	II	4	2	3d6.(3P1).4s	c 4P1/2	49100.956	3d6.(3D).4p	w 4P°3/2	72043.06
4358.4989	Fe	I	90	43	3d6.4s2	b 3G5	23783.619	3d7.(4P).4p	u 5D°4	46720.842
4359.33219	Fe	II	1	1	3d6.(5D).4s	a 6D7/2	384.7872	3d5.4s2	a 6S5/2	23317.6351
4359.4	Fe	IX	1	1	3s2.3p5.3d	3F°2	433818.8	3s2.3p5.3d	1D°2	456752.7
4367.5782	Fe	I	135	62	3d6.4s2	b 3G4	24118.819	3d6.(3H).4s.4p.(3P°)	z 3H°5	47008.371
4367.9033	Fe	I	90	43	3d7.(4F).4s	a 3F2	12968.554	3d7.(4F).4p	z 5G°2	35856.402
4369.7715	Fe	I	270	126	3d7.(2G).4s	a 1G4	24574.655	3d7.(2G).4p	z 1G°4	47452.717
4372.04	Fe	III	3	1	3d5.(6S).4f	5F°1	184777.41	3d5.(6S).5g	5G2	207643.49
4372.14	Fe	III	3	1	3d5.(6S).4f	5F°2	184777.9	3d5.(6S).5g	5G2	207643.49
4372.31	Fe	III	5	2	3d5.(6S).4f	5F°3	184778.69	3d5.(6S).5g	5G4	207643.4
4372.53	Fe	III	10	5	3d5.(6S).4f	5F°4	184779.6	3d5.(6S).5g	5G5	207643.4
4372.81	Fe	III	20	10	3d5.(6S).4f	5F°5	184781.0	3d5.(6S).5g	5G5	207643.4
4373.5604	Fe	I	70	32	3d6.4s2	b 3G3	24338.767	3d6.(3F2).4s.4p.(3P°)	x 3F°2	47197.01
4374.4889	Fe	I	2	1	3d7.(2D2).4s	a 3D2	26623.735	3d6.(3F2).4s.4p.(3P°)	1F°3	49477.127
4375.9298	Fe	I	705	330	3d6.4s2	a 5D4	0.0	3d6.(5D).4s.4p.(3P°)	z 7F°5	22845.869
4375.9859	Fe	I	1	1	3d7.(2G).4s	a 1G4	24574.655	3d6.(3G).4s.4p.(3P°)	w 5G°5	47420.228
4376.774	Fe	I	10	5	3d6.4s2	b 3D3	29371.812	3d7.(2D2).4p	t 3D°3	52213.23
4377.7913	Fe	I	1	1	3d7.(2D2).4s	a 3D1	26406.465	3d6.(3F2).4s.4p.(3P°)	v 3D°2	49242.621
4382.74421	Fe	II	2	1	3d6.(5D).4s	a 6D9/2	0.0	3d6.(3F2).4s	b 4F7/2	22810.3459
4382.7677	Fe	I	15	7	3d7.(2H).4s	a 1H5	28819.954	3d6.(3H).4s.4p.(3P°)	1H°5	51630.178
4383.5447	Fe	I	1500	718	3d7.(4F).4s	a 3F4	11976.239	3d7.(4F).4p	z 5G°5	34782.421
4384.31313	Fe	II	2	1	3d6.(3H).4s	a 4H11/2	21430.3564	3d6.(5D).4p	z 4F°9/2	44232.5398
4384.6719	Fe	I	8	4	3d7.(2P).4s	c 3P2	24335.766	3d7.(4P).4p	w 3D°2	47136.084
4385.379	Fe	II	15	7	3d6.(3P2).4s	b 4P1/2	22409.8178	3d6.(5D).4p	z 4D°1/2	45206.4704
4387.8909	Fe	I	240	114	3d7.(2P).4s	c 3P1	24772.018	3d7.(4P).4p	y 3S°1	47555.61
4388.4065	Fe	I	195	95	3d6.(5D).4s.4p.(3P°)	z 5P°3	29056.324	3d6.(5D).4s (6D).4d	e 5P3	51837.238
