λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
4329.405	Sc	I	270	129	3d2.(1D).4s	2D5/2	17012.753	3d.4s.(3D).5p	2F°5/2	40104.143
4331.729	Sc	I	780	361	3d2.(1D).4s	2D3/2	17025.127	3d.4s.(3D).5p	2F°5/2	40104.143
4338.269	Sc	I	315	151	3d2.(3P).4s	4P5/2	17307.069	3d.4s.(3D).5p	2D°5/2	40351.308
4338.677	Sc	II	35	17	3p6.4s.4p	1P°1	55715.36	3p6.3d.5d	1P1	78757.46
4340.624	Sc	I	105	51						
4348.52	Sc	I	390	186	3d.4s.(3D).4p	4P°3/2	18515.665	3d.4s.(3D).4d	4P5/2	41505.582
4352.127	Sc	I	240	111	3d.4s.(3D).4p	4P°1/2	18504.058	3d.4s.(3D).4d	4P3/2	41474.854
4354.3	Sc	XVI	20	10	2s2.2p2	3P0	0.0	2s2.2p2	3P1	22959.0
4354.338	Sc	I	70	33	3d.4s.(3D).4p	4P°3/2	18515.665	3d.4s.(3D).4d	4P3/2	41474.854
4354.602	Sc	II	1000	585	3p6.3d2	3F3	4883.57	3p6.3d.4p	3F°4	27841.35
4356.854	Sc	I	55	25						
4357.456	Sc	I	150	72	3d.4s.(3D).4p	4P°1/2	18504.058	3d.4s.(3D).4d	4P1/2	41446.839
4358.649	Sc	I	165	80	3d.4s.(1D).4p	2D°5/2	16022.7219	3d.4s.(3D).4d	2F7/2	38959.131
4359.079	Sc	I	195	95	3d.4s.(3D).4p	4P°5/2	18571.386	3d.4s.(3D).4d	4P5/2	41505.582
4359.649	Sc	I	210	95	3d.4s.(3D).4p	4P°3/2	18515.665	3d.4s.(3D).4d	4P1/2	41446.839
4364.922	Sc	I	330	154	3d.4s.(3D).4p	4P°5/2	18571.386	3d.4s.(3D).4d	4P3/2	41474.854
4374.462	Sc	II	6000	2750	3p6.3d2	3F4	4987.79	3p6.3d.4p	3F°4	27841.35
4375.167	Sc	I	180	83	3d.4s.(3D).4p	4D°3/2	16021.7788	3d.4s.(3D).4d	2F5/2	38871.628
4375.314	Sc	I	300	145	3d2.(3P).4s	4P3/2	17255.076	3d.4s.(3D).5p	2F°5/2	40104.143
4376.289	Sc	I	210	99	3d2.(3P).4s	4P5/2	17307.069	3d.4s.(3D).5p	2F°7/2	40151.072
4381.243	Sc	I	405	188	3d.4s.(3D).4p	4D°5/2	16141.0012	3d.4s.(3D).4d	2F7/2	38959.131
4384.808	Sc	II	765	363	3p6.3d2	3F2	4802.87	3p6.3d.4p	3F°3	27602.45
4386.7	Sc	IVIII	30	14	1s2.2p2	3P0	732070.0	1s2.2p2	3P1	754860.0
4389.59	Sc	I	345	160	3d.4s.(1D).4p	2D°3/2	16096.8834	3d.4s.(3D).4d	2F5/2	38871.628
4391.704	Sc	I	135	67	4s2.4p	2P°1/2	18711.029	3d.4s.(3D).4d	4P3/2	41474.854
4393.4	Sc	VIII	45	21	3s2.3p2	3P1	2271.9	3s2.3p2	1D2	25026.9
4394.7	Sc	I	80	38	3d.4s.(3D).4p	4D°7/2	16210.814	3d.4s.(3D).4d	2F7/2	38959.131
4395.935	Sc	I	150	71	3d2.(1G).4s	2G9/2	20236.877	3d.4s.(1D).5p	2F°7/2	42978.799
4398.119	Sc	I	195	90	3d.4s.(3D).4p	4D°5/2	16141.0012	3d.4s.(3D).4d	2F5/2	38871.628
4400.386	Sc	II	5000	2392	3p6.3d2	3F3	4883.57	3p6.3d.4p	3F°3	27602.45
4404.426	Sc	I	150	73						
4413.797	Sc	I	285	135	4s2.4p	2P°3/2	18855.734	3d.4s.(3D).4d	4P5/2	41505.582
4415.544	Sc	II	10000	4712	3p6.3d2	3F2	4802.87	3p6.3d.4p	3F°2	27443.71
4418.49	Sc	I	255	121	3d.4s.(1D).4p	2F°5/2	21032.732	4s2.4d	2D5/2	43658.502
4420.661	Sc	II	2500	1140	3p6.3d2	3F4	4987.79	3p6.3d.4p	3F°3	27602.45
4425.275	Sc	I	390	189	4s2.4p	2P°3/2	18855.734	3d.4s.(3D).4d	4P1/2	41446.839
4428.891	Sc	I	480	226	3d.4s.(1D).4p	2F°7/2	21085.829	4s2.4d	2D5/2	43658.502
4430.52	Sc	I	405	191	3d.4s.(1D).4p	2F°5/2	21032.732	4s2.4d	2D3/2	43597.133
4431.362	Sc	II	3000	1433	3p6.3d2	3F3	4883.57	3p6.3d.4p	3F°2	27443.71
4433.282	Sc	II	55	25	3p6.4s.4p	1P°1	55715.36	3p6.4s.5s	3S1	78265.7
4496.213	Sc	I	1000	505						
4503.954	Sc	II	180	85	3p6.3d.5p	1F°3	67743.72	3p6.4s.4d	1D2	89940.27
4511.372	Sc	I	615	299	3d2.(3F).4s	2F5/2	14926.061	3d2.(1D).4p	2P°3/2	37086.02
4515.829	Sc	I	570	278	3d2.(3P).4s	2P1/2	20681.41	3d.4s.(1D).5p	2P°1/2	42819.458
4519.834	Sc	II	270	132	3p6.4s.4p	1P°1	55715.36	3p6.3d.6s	1D2	77833.88
4520.846	Sc	I	390	196	3d2.(3F).4s	2F5/2	14926.061	3d2.(1D).4p	2D°5/2	37039.559
4521.916	Sc	I	390	193	3d.4s.(3D).4p	4F°3/2	15672.5595	3d.4s.(1D).5s	2D3/2	37780.858
4523.815	Sc	I	375	187	3d2.(3P).4s	2P1/2	20681.41	3d.4s.(1D).5p	2P°3/2	42780.397
4529.944	Sc	II	915	452	3p6.4s.4p	3P°0	39002.2	3p6.3d.4d	3S1	61071.43
4530.3	Sc	XVI	135	65	2s2.2p2	3P1	22959.0	2s2.2p2	3P2	45026.0
4530.4	Sc	XVI	135	65	2s2.2p2	3P1	22959.0	2s2.2p2	3P2	45026.0
4531.691	Sc	I	390	192	3d2.(3P).4s	2P3/2	20719.833	3d.4s.(1D).5p	2P°3/2	42780.397
4532.392	Sc	I	390	192	3d2.(3F).4s	4F5/2	11557.6556	3d2.(3F).4p	2D°3/2	33614.869
4542.551	Sc	I	390	197	3d2.(3F).4s	2F5/2	14926.061	3d2.(1D).4p	2D°3/2	36933.899
4542.985	Sc	I	660	330	3d.4s.(3D).4p	4P°3/2	18515.665	3d.4s.(3D).4d	4F3/2	40521.261
4544.7	Sc	I	660	332	3d2.(3F).4s	2F7/2	15041.902	3d2.(1D).4p	2D°5/2	37039.559
4552.665	Sc	I	420	208						
4553.189	Sc	II	1500	735	3p6.4s.4p	3P°1	39115.04	3p6.3d.4d	3S1	61071.43
4557.221	Sc	I	1000	506	3d.4s.(1D).4p	2F°5/2	21032.732	3d.4s.(1D).4d	2G7/2	42969.76
4557.798	Sc	I	435	219	3d2.(3F).4s	2F5/2	14926.061	3d2.(3P).4p	4D°5/2	36860.209
4559.84	Sc	II	330	167	3p6.3d.4d	3F4	63528.54	3p6.3d.5f	°3	85452.99
4562.708	Sc	I	630	315						
4568.285	Sc	I	720	369	3d.4s.(1D).4p	2F°7/2	21085.829	3d.4s.(1D).4d	2G7/2	42969.76
4571.682	Sc	I	645	330	3d2.(3F).4s	2F5/2	14926.061	3d2.(3P).4p	4D°3/2	36793.645
4573.982	Sc	I	540	274	3d.4s.(1D).4p	2F°7/2	21085.829	3d.4s.(1D).4d	2G9/2	42942.49
4576.659	Sc	IV	480	243	3s2.3p5.(2P°3/2).5g	2[5/2]°2	521999.2	3s2.3p5.(2P°3/2).6h	2[7/2]3	543843.1
4578.78	Sc	I	300	157	3d.4s.(3D).4p	4D°3/2	16021.7788	3d.4s.(1D).5s	2D5/2	37855.603
4578.964	Sc	I	765	392	3d.4s.(1D).4p	2D°5/2	16022.7219	3d.4s.(1D).5s	2D5/2	37855.603
4582.029	Sc	I	570	291	3d2.(3F).4s	2F7/2	15041.902	3d2.(3P).4p	4D°5/2	36860.209
4585.017	Sc	I	510	264	3d2.(3F).4s	2F5/2	14926.061	3d2.(1D).4p	2F°7/2	36730.11
4590.476	Sc	I	390	200	3d.4s.(3D).4p	4P°1/2	18504.058	3d.4s.(3D).4d	4S3/2	40282.159
4592.927	Sc	I	270	143	3d.4s.(3D).4p	4P°3/2	18515.665	3d.4s.(3D).4d	4S3/2	40282.159
4594.42	Sc	IV	645	332	3s2.3p5.(2P°3/2).5g	2[11/2]°6	522110.2	3s2.3p5.(2P°3/2).6h	2[13/2]7	543869.8
4594.514	Sc	I	315	165	3d.4s.(3D).4p	4D°3/2	16021.7788	3d.4s.(1D).5s	2D3/2	37780.858
4594.694	Sc	I	315	164	3d.4s.(1D).4p	2D°5/2	16022.7219	3d.4s.(1D).5s	2D3/2	37780.858
4595.678	Sc	I	300	159	3d.4s.(3D).4p	4P°1/2	18504.058	3d.4s.(3D).4d	2D3/2	40257.516
4598.145	Sc	I	195	99	3d.4s.(3D).4p	4P°3/2	18515.665	3d.4s.(3D).4d	2D3/2	40257.516
4598.456	Sc	I	180	96	3d2.(3F).4s	2F5/2	14926.061	3d2.(1D).4p	2F°5/2	36666.416
4601.495	Sc	II	615	318	3p6.4s.4p	3P°2	39345.52	3p6.3d.4d	3S1	61071.43
4603.909	Sc	I	255	132	3d.4s.(3D).4p	4D°5/2	16141.0012	3d.4s.(1D).5s	2D5/2	37855.603
4604.723	Sc	I	255	131	3d.4s.(3D).4p	4P°5/2	18571.386	3d.4s.(3D).4d	4S3/2	40282.159
4609.528	Sc	I	735	384	3d2.(3F).4s	2F7/2	15041.902	3d2.(1D).4p	2F°7/2	36730.11
4609.949	Sc	I	735	390	3d.4s.(3D).4p	4P°5/2	18571.386	3d.4s.(3D).4d	2D3/2	40257.516
4610.408	Sc	I	375	199	3d.4s.(1D).4p	2D°3/2	16096.8834	3d.4s.(1D).5s	2D3/2	37780.858
4612.366	Sc	IV	420	221	3s2.3p5.(2P°1/2).5g	2[9/2]°4	526561.6	3s2.3p5.(2P°1/2).6h	2[11/2]5	548236.5
4612.634	Sc	IV	525	279	3s2.3p5.(2P°1/2).5g	2[9/2]°5	526563.1	3s2.3p5.(2P°1/2).6h	2[11/2]6	548236.5
4613.785	Sc	I	330	173	3d2.(3F).4s	4F7/2	11610.2357	3d2.(3F).4p	2F°7/2	33278.37
4614.108	Sc	IV	435	232	3s2.3p5.(2P°1/2).5g	2[7/2]°4	526571.2	3s2.3p5.(2P°1/2).6h	2[9/2]5	548237.8
4614.728	Sc	IV	330	175	3s2.3p5.(2P°1/2).5g	2[7/2]°3	526574.0	3s2.3p5.(2P°1/2).6h	2[9/2]4	548237.8
4619.818	Sc	I	180	100	3d.4s.(3D).4p	4D°5/2	16141.0012	3d.4s.(1D).5s	2D3/2	37780.858
4620.295	Sc	IV	450	241	3s2.3p5.(2P°3/2).5g	2[7/2]°4	522304.5	3s2.3p5.(2P°3/2).6h	2[9/2]5	543942.1
4620.918	Sc	IV	345	184	3s2.3p5.(2P°3/2).5g	2[7/2]°3	522307.3	3s2.3p5.(2P°3/2).6h	2[9/2]4	543942.1
4628.119	Sc	I	180	97	3d2.(3F).4s	4F9/2	11677.3121	3d2.(3F).4p	2F°7/2	33278.37
4629.186	Sc	I	85	47	3d2.(3F).4s	4F5/2	11557.6556	3d2.(3F).4p	2F°5/2	33153.779
4634.547	Sc	I	35	18	4s2.4p	2P°1/2	18711.029	3d.4s.(3D).4d	4S3/2	40282.159
4636.983	Sc	I	120	69	3d.4s.(3D).4p	4P°1/2	18504.058	3d.4s.(3D).4d	2P3/2	40063.875
4637.81	Sc	III	25	13	3p6.5d	2D3/2	148130.03	3p6.7p	2P°3/2	169685.9
4639.427	Sc	I	95	52	3d.4s.(3D).4p	4P°3/2	18515.665	3d.4s.(3D).4d	2P3/2	40063.875
4639.439	Sc	IV	65	34	3s2.3p5.(2P°3/2).5s	2[3/2]°1	460426.9	3s2.3p5.(2P°1/2).5p	2[3/2]2	481975.2
4639.836	Sc	I	95	52	4s2.4p	2P°1/2	18711.029	3d.4s.(3D).4d	2D3/2	40257.516
4639.961	Sc	IV	255	138	3s2.3p5.(2P°3/2).5g	2[9/2]°5	522425.7	3s2.3p5.(2P°3/2).6h	2[11/2]5	543971.2
4640.48	Sc	I	95	52	3d2.(3F).4s	4F7/2	11610.2357	3d2.(3F).4p	2F°5/2	33153.779
4642.08	Sc	III	65	34	3p6.5d	2D5/2	148150.14	3p6.7p	2P°3/2	169685.9
4648.148	Sc	III	30	17	3p6.5d	2D3/2	148130.03	3p6.7p	2P°1/2	169637.96
4651.485	Sc	I	90	50	3d.4s.(3D).4p	4P°5/2	18571.386	3d.4s.(3D).4d	2P3/2	40063.875
4652.423	Sc	I	30	17	3d.4s.(3D).4p	2D°3/2	24866.172	3d.4s.(3D).5d	4F5/2	46354.372
4654.504	Sc	I	90	49	4s2.4p	2P°3/2	18855.734	3d.4s.(3D).4d	2D5/2	40334.288
4655.166	Sc	I	30	16	3d.4s.(3D).4p	4F°3/2	15672.5595	3d3	2P3/2	37148.196
4655.536	Sc	I	90	49	3d2.(3F).4s	4F9/2	11677.3121	3d2.(3F).4p	2G°9/2	33151.185
4662.39	Sc	II	50	27	3p6.3d.5p	1P°1	68498.06	3p6.4s.4d	1D2	89940.27
4664.249	Sc	I	70	40	3d.4s.(1D).4p	2F°5/2	21032.732	3d.4s.(1D).4d	2D3/2	42466.369
4665.81	Sc	I	120	66	4s2.4p	2P°3/2	18855.734	3d.4s.(3D).4d	4S3/2	40282.159
4668.69	Sc	I	65	36	3d.4s.(3D).4p	4F°3/2	15672.5595	3d3	2P1/2	37085.8
4670.406	Sc	II	4500	2632	3p6.3d2	1D2	10944.56	3p6.3d.4p	1F°3	32349.98
4673.12	Sc	VI	15	9	3s2.3p4	3P2	0.0	3s2.3p4	1D2	21393.0
4673.396	Sc	I	80	46	3d.4s.(3D).4p	4F°5/2	15756.5295	3d3	2P3/2	37148.196
4680.428	Sc	I	80	46	3d.4s.(1D).4p	2F°7/2	21085.829	3d.4s.(1D).4d	2D5/2	42445.509
4698.284	Sc	II	285	168	3p6.3d2	3F2	4802.87	3p6.3d.4p	1D°2	26081.34
4706.938	Sc	I	180	111	3d.4s.(3D).4p	4P°3/2	18515.665	3d.4s.(3D).4d	4D5/2	39754.983
4709.313	Sc	I	285	169	3d.4s.(3D).4p	4P°5/2	18571.386	3d.4s.(3D).4d	4D7/2	39799.959
4711.721	Sc	I	120	69	3d.4s.(3D).4p	4P°1/2	18504.058	3d.4s.(3D).4d	4D3/2	39721.755
4713.845	Sc	I	180	107	4s2.4p	2P°3/2	18855.734	3d.4s.(3D).4d	2P3/2	40063.875
4714.303	Sc	I	150	85	3d.4s.(3D).4p	4P°3/2	18515.665	3d.4s.(3D).4d	4D3/2	39721.755
4716.245	Sc	I	135	76	3d.4s.(3D).4p	4P°1/2	18504.058	3d.4s.(3D).4d	4D1/2	39701.428
4717.023	Sc	I	180	103	3d2.(3F).4s	4F5/2	11557.6556	3d2.(3F).4p	4D°7/2	32751.474
4718.829	Sc	I	135	81	3d.4s.(3D).4p	4P°3/2	18515.665	3d.4s.(3D).4d	4D1/2	39701.428
4719.308	Sc	I	270	160	3d.4s.(3D).4p	4P°5/2	18571.386	3d.4s.(3D).4d	4D5/2	39754.983
4720.81	Sc	I	120	68	3d2.(3F).4s	4F3/2	11519.9611	3d2.(3F).4p	4D°5/2	32696.808
4728.766	Sc	I	1000	731	3d2.(3F).4s	4F7/2	11610.2357	3d2.(3F).4p	4D°7/2	32751.474
4729.209	Sc	I	2500	1464	3d2.(3F).4s	4F5/2	11557.6556	3d2.(3F).4p	4D°5/2	32696.808
4732.083	Sc	I	105	65	3d.4s.(3D).4p	4D°3/2	16021.7788	3d3	2P3/2	37148.196
4732.294	Sc	I	240	147	3d.4s.(1D).4p	2D°5/2	16022.7219	3d3	2P3/2	37148.196
4734.109	Sc	I	2500	1459	3d2.(3F).4s	4F3/2	11519.9611	3d2.(3F).4p	4D°1/2	32637.409
4735.076	Sc	I	240	147	3d.4s.(1D).4p	2F°7/2	21085.829	3d.4s.(1D).4d	2F7/2	42198.825
4737.647	Sc	I	2500	1446	3d2.(3F).4s	4F5/2	11557.6556	3d2.(3F).4p	4D°3/2	32659.285
4739.202	Sc	II	25	17	3p6.3d.4d	3P2	64705.89	3p6.3d.5f	3P°1	85800.62
4740.954	Sc	III	255	156	3p6.5p	2P°1/2	128107.12	3p6.6s	2S1/2	149194.03
4741.024	Sc	I	2500	1400	3d2.(3F).4s	4F7/2	11610.2357	3d2.(3F).4p	4D°5/2	32696.808
4743.821	Sc	I	2000	1349	3d2.(3F).4s	4F9/2	11677.3121	3d2.(3F).4p	4D°7/2	32751.474
4746.1	Sc	I	105	66	3d.4s.(3D).4p	4D°3/2	16021.7788	3d3	2P1/2	37085.8
4748.961	Sc	I	60	37	3d.4s.(1D).4p	2D°3/2	16096.8834	3d3	2P3/2	37148.196
4753.165	Sc	I	1500	918	3d.4s2	2D3/2	0.0	3d.4s.(1D).4p	2F°5/2	21032.732
4758.926	Sc	I	90	55	3d.4s.(3D).4p	4D°5/2	16141.0012	3d3	2P3/2	37148.196
4763.073	Sc	I	85	53	3d.4s.(1D).4p	2D°3/2	16096.8834	3d3	2P1/2	37085.8
4771.453	Sc	I	55	35	3d2.(1D).4s	2D5/2	17012.753	3d2.(3P).4p	4P°5/2	37964.868
4773.103	Sc	II	15	11	3p6.3d.4d	3P1	64646.7	3p6.3d.5f	3D°1	85591.59
4779.354	Sc	I	735	469	3d.4s2	2D5/2	168.3371	3d.4s.(1D).4p	2F°7/2	21085.829
4780.868	Sc	III	180	119	3p6.5p	2P°3/2	128283.15	3p6.6s	2S1/2	149194.03
4784.322	Sc	I	45	29	3d2.(1D).4s	2D5/2	17012.753	3d2.(3P).4p	4P°3/2	37908.484
4786.627	Sc	II	15	8	3p6.3d.4d	3P2	64705.89	3p6.3d.5f	3D°1	85591.59
4789.585	Sc	II	285	184	3p6.4s.4p	3P°0	39002.2	3p6.3d.4d	3D1	59875.08
4791.52	Sc	I	285	182	3d.4s2	2D5/2	168.3371	3d.4s.(1D).4p	2F°5/2	21032.732
4792.924	Sc	I	80	51	3d.4s.(1D).4p	2P°1/2	24656.712	3d.4s.(1D).4d	2S1/2	45514.98
4803.03	Sc	II	600	390	3p6.4s.4p	3P°1	39115.04	3p6.3d.4d	3D2	59929.46
4812.492	Sc	II	105	71	3p6.3d.5p	3F°2	66459.64	3p6.3d.6d	3G3	87233.09
4815.609	Sc	II	300	201	3p6.4s.4p	3P°1	39115.04	3p6.3d.4d	3D1	59875.08
4820.113	Sc	II	30	18	3p6.3d.5p	3D°2	66492.66	3p6.3d.6d	3G3	87233.09
4820.63	Sc	VII	30	18	3s2.3p3	2D°3/2	29562.5	3s2.3p3	2P°3/2	50300.9
4822.231	Sc	II	85	58	3p6.3d.5p	3F°3	66563.73	3p6.3d.6d	3G4	87295.23
4827.283	Sc	I	120	85	3d2.(3P).4s	4P3/2	17255.076	3d2.(3P).4p	4P°5/2	37964.868
4832.723	Sc	II	165	109	3p6.3d.5p	3F°4	66718.99	3p6.3d.6d	3G5	87405.48
4833.664	Sc	I	180	117	3d2.(3P).4s	4P1/2	17226.025	3d2.(3P).4p	4P°3/2	37908.484
4839.434	Sc	I	285	193	3d2.(3P).4s	4P5/2	17307.069	3d2.(3P).4p	4P°5/2	37964.868
4839.794	Sc	II	435	291	3p6.4s.4p	3P°2	39345.52	3p6.3d.4d	3D3	60001.91
4840.456	Sc	I	65	44	3d2.(3P).4s	4P3/2	17255.076	3d2.(3P).4p	4P°3/2	37908.484
4840.864	Sc	I	100	66	3d2.(3P).4s	4P1/2	17226.025	3d2.(3P).4p	4P°1/2	37877.776
4847.673	Sc	I	375	254	3d2.(3P).4s	4P3/2	17255.076	3d2.(3P).4p	4P°1/2	37877.776
4852.071	Sc	I	165	114	3d.4s.(3D).4p	4F°3/2	15672.5595	3d3	2D23/2	36276.607
4852.679	Sc	I	285	198	3d2.(3P).4s	4P5/2	17307.069	3d2.(3P).4p	4P°3/2	37908.484
4856.809	Sc	II	510	350	3p6.4s.4p	3P°2	39345.52	3p6.3d.4d	3D2	59929.46
4858.621	Sc	II	90	62	3p6.3d.5p	3F°4	66718.99	3p6.3d.6d	3G4	87295.23
4859.146	Sc	I	345	238	3d.4s.(3D).4p	4F°5/2	15756.5295	3d3	2D25/2	36330.537
4864.599	Sc	I	120	82	3d.4s.(3D).4p	4D°3/2	16021.7788	3d3	4P5/2	36572.741
4864.814	Sc	I	360	246	3d.4s.(1D).4p	2D°5/2	16022.7219	3d3	4P5/2	36572.741
4869.687	Sc	II	105	70	3p6.4s.4p	3P°2	39345.52	3p6.3d.4d	3D1	59875.08
4872.98	Sc	IV	585	412	3s2.3p5.(2P°1/2).5s	2[1/2]°1	464457.2	3s2.3p5.(2P°1/2).5p	2[1/2]0	484972.9
4875.267	Sc	I	330	233	3d.4s.(3D).4p	4D°1/2	16009.7432	3d3	4P3/2	36515.732
4878.129	Sc	I	255	180	3d.4s.(3D).4p	4D°3/2	16021.7788	3d3	4P3/2	36515.732
4878.343	Sc	I	360	249	3d.4s.(1D).4p	2D°5/2	16022.7219	3d3	4P3/2	36515.732
4880.758	Sc	I	300	207	3d.4s.(3D).4p	4D°1/2	16009.7432	3d3	4P1/2	36492.628
4883.374	Sc	I	210	144	3d2.(3P).4s	2P1/2	20681.41	3d2.(3P).4p	2D°3/2	41153.414
4883.631	Sc	I	270	191	3d.4s.(3D).4p	4D°3/2	16021.7788	3d3	4P1/2	36492.628
4890.373	Sc	I	150	111	3d2.(3P).4s	2P3/2	20719.833	3d2.(3P).4p	2D°5/2	41162.506
4892.546	Sc	I	50	34	3d2.(3P).4s	2P3/2	20719.833	3d2.(3P).4p	2D°3/2	41153.414
4892.984	Sc	I	195	134	3d.4s.(3D).4p	4D°5/2	16141.0012	3d3	4P5/2	36572.741
4896.068	Sc	I	120	89	3d.4s.(1D).4p	2D°3/2	16096.8834	3d3	4P3/2	36515.732
4901.633	Sc	I	105	76	3d.4s.(1D).4p	2D°3/2	16096.8834	3d3	4P1/2	36492.628
4906.661	Sc	I	80	57	3d.4s.(3D).4p	4D°5/2	16141.0012	3d3	4P3/2	36515.732
4909.748	Sc	I	255	182	3d.4s.(3D).4p	4D°7/2	16210.814	3d3	4P5/2	36572.741
4922.633	Sc	I	55	40	3d.4s.(3D).4p	4D°3/2	16021.7788	3d3	2D25/2	36330.537
4922.837	Sc	I	210	149	3d.4s.(1D).4p	2D°5/2	16022.7219	3d3	2D25/2	36330.537
4923.291	Sc	III	40	30	3p6.6p	2P°1/2	155489.78	3p6.8s	2S1/2	175795.73
4934.257	Sc	I	390	292	3d2.(3P).4s	4P1/2	17226.025	3d2.(3P).4p	4S°3/2	37486.929
4935.719	Sc	I	255	190	3d.4s.(3D).4p	4D°3/2	16021.7788	3d3	2D23/2	36276.607
4935.94	Sc	I	210	151	3d.4s.(1D).4p	2D°5/2	16022.7219	3d3	2D23/2	36276.607
4940.885	Sc	I	135	100	3d.4s.(1D).4p	2D°3/2	16096.8834	3d3	2D25/2	36330.537
4941.31	Sc	I	285	207	3d2.(3P).4s	4P3/2	17255.076	3d2.(3P).4p	4S°3/2	37486.929
4944.072	Sc	III	65	50	3p6.6p	2P°3/2	155575.2	3p6.8s	2S1/2	175795.73
4950.194	Sc	II	510	379	3p6.3d2	3P2	12154.42	3p6.3d.4p	1F°3	32349.98
4951.673	Sc	I	105	82	3d.4s.(3D).4p	4D°5/2	16141.0012	3d3	2D25/2	36330.537
4954.058	Sc	I	525	398	3d.4s.(1D).4p	2D°3/2	16096.8834	3d3	2D23/2	36276.607
4973.665	Sc	I	210	161	3d2.(1D).4s	2D3/2	17025.127	3d2.(1D).4p	2P°1/2	37125.419
4974.221	Sc	II	35	26	3p6.3d.5p	3F°2	66459.64	3p6.3d.7s	3D1	86557.7
4980.36	Sc	I	195	150	3d2.(1D).4s	2D5/2	17012.753	3d2.(1D).4p	2P°3/2	37086.02
4983.41	Sc	VII	20	16	3s2.3p3	2D°5/2	30239.9	3s2.3p3	2P°3/2	50300.9
4983.426	Sc	I	120	98	3d2.(1D).4s	2D3/2	17025.127	3d2.(1D).4p	2P°3/2	37086.02
4987.787	Sc	II	15	13	3p6.3d.5p	3F°3	66563.73	3p6.3d.7s	3D2	86607.5
4990.149	Sc	I	15	12	3d.4s.(1D).4p	2P°1/2	24656.712	3d.(2D).4p2.(3P)	2P1/2	44690.637
4991.9	Sc	I	135	108	3d2.(1D).4s	2D5/2	17012.753	3d2.(1D).4p	2D°5/2	37039.559
4992.886	Sc	III	690	530	3p6.5p	2P°1/2	128107.12	3p6.5d	2D3/2	148130.03
4994.997	Sc	I	35	26	3d2.(1D).4s	2D3/2	17025.127	3d2.(1D).4p	2D°5/2	37039.559
4997.365	Sc	III	80	63	3p6.5f	2F°5/2	159472.24	3p6.7g	2G7/2	179477.24
5005.102	Sc	I	225	177	3d2.(1G).4s	2G9/2	20236.877	3d.4s.(3D).5p	4D°7/2	40210.868
5006.804	Sc	III	15	11	3p6.6p	2P°1/2	155489.78	3p6.7d	2D3/2	175457.03
5016.784	Sc	I	25	22	3d.4s.(3D).4p	2D°5/2	25014.19	3d.(2D).4p2.(3P)	2F7/2	44941.779
5017.486	Sc	I	25	22	3d2.(3P).4s	2P3/2	20719.833	3d.4s.(3D).5p	4P°3/2	40644.644
5018.408	Sc	I	65	52	3d2.(1D).4s	2D5/2	17012.753	3d2.(1D).4p	2D°3/2	36933.899
5020.132	Sc	I	40	30	3d2.(1G).4s	2G9/2	20236.877	3d.4s.(3D).5p	2F°7/2	40151.072
5020.548	Sc	I	50	38	3d2.(3P).4s	2P1/2	20681.41	3d.4s.(3D).5p	2P°3/2	40594.018
5020.848	Sc	I	35	27	3d2.(1G).4s	2G7/2	20239.65	3d.4s.(3D).5p	2F°7/2	40151.072
5021.521	Sc	I	105	89	3d2.(1D).4s	2D3/2	17025.127	3d2.(1D).4p	2D°3/2	36933.899
5026.609	Sc	I	60	47	3d2.(1G).4s	2G7/2	20239.65	3d.4s.(3D).5p	4D°5/2	40128.136
5026.665	Sc	III	40	31	3p6.6p	2P°3/2	155575.2	3p6.7d	2D5/2	175463.56
5028.316	Sc	III	15	10	3p6.6p	2P°3/2	155575.2	3p6.7d	2D3/2	175457.03
5030.251	Sc	I	80	66	3d2.(3P).4s	2P3/2	20719.833	3d.4s.(3D).5p	2P°3/2	40594.018
5031.01	Sc	II	2500	2072	3p6.3d2	1D2	10944.56	3p6.3d.4p	1P°1	30815.7
5032.087	Sc	III	1500	1008	3p6.5p	2P°3/2	128283.15	3p6.5d	2D5/2	148150.14
5032.708	Sc	I	105	85	3d2.(1G).4s	2G7/2	20239.65	3d.4s.(3D).5p	2F°5/2	40104.143
5033.917	Sc	IV	105	86	3s2.3p5.(2P°3/2).5s	2[3/2]°1	460426.9	3s2.3p5.(2P°3/2).5p	2[1/2]0	480286.6
5037.034	Sc	I	90	71	3d2.(1D).4s	2D5/2	17012.753	3d2.(3P).4p	4D°5/2	36860.209
5037.176	Sc	III	195	161	3p6.5p	2P°3/2	128283.15	3p6.5d	2D3/2	148130.03
5040.157	Sc	I	45	37	3d2.(1D).4s	2D3/2	17025.127	3d2.(3P).4p	4D°5/2	36860.209
5042.83	Sc	VII	15	11	3s2.3p3	2D°3/2	29562.5	3s2.3p3	2P°1/2	49387.1
5044.453	Sc	I	70	58	3d2.(3P).4s	2P1/2	20681.41	3d.4s.(3D).5p	2P°1/2	40499.698
5046.084	Sc	I	50	39	3d2.(1G).4s	2G9/2	20236.877	3d.4s.(3D).5p	4F°7/2	40048.736
5053.076	Sc	I	75	62	3d2.(3P).4s	4P3/2	17255.076	3d2.(1D).4p	2D°5/2	37039.559
5053.983	Sc	I	80	63	3d2.(1D).4s	2D5/2	17012.753	3d2.(3P).4p	4D°3/2	36793.645
