λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
3945.0375	O	II	40	-	2s2.2p2.(3P).3s	2P1/2	188888.543	2s2.2p2.(3P).3p	2P°3/2	214229.671
3947.29	O	I	585	3	2s2.2p3.(4S°).3s	5S°2	73768.2	2s2.2p3.(4S°).4p	5P3	99094.837
3947.48	O	I	100	1	2s2.2p3.(4S°).3s	5S°2	73768.2	2s2.2p3.(4S°).4p	5P2	99093.641
3947.59	O	I	35	-	2s2.2p3.(4S°).3s	5S°2	73768.2	2s2.2p3.(4S°).4p	5P1	99092.968
3954.3619	O	II	195	1	2s2.2p2.(3P).3s	2P1/2	188888.543	2s2.2p2.(3P).3p	2P°1/2	214169.92
3954.61	O	I	75	-	2s2.2p3.(4S°).3p	3P2	88631.146	2s2.2p3.(2P°).3s	3P°2	113910.957
3973.2562	O	II	225	2	2s2.2p2.(3P).3s	2P3/2	189068.514	2s2.2p2.(3P).3p	2P°3/2	214229.671
3982.714	O	II	35	-	2s2.2p2.(3P).3s	2P3/2	189068.514	2s2.2p2.(3P).3p	2P°1/2	214169.92
4048.214	O	II	8	-	2s2.2p2.(3P).3d	4F7/2	231427.97	2s2.2p2.(3P).4f F	2[3]°7/2	256123.231
4060.599	O	II	25	1	2s2.2p2.(1D).3d	2F7/2	251222.19	2s2.2p2.(1D).4f G	2[4]°9/2	275842.14
4061.028	O	II	10	-	2s2.2p2.(1D).3d	2F5/2	251224.79	2s2.2p2.(1D).4f G	2[4]°7/2	275842.14
4062.936	O	II	25	1	2s2.2p2.(3P).3d	4F9/2	231530.246	2s2.2p2.(3P).4f F	2[4]°9/2	256136.036
4069.623	O	II	45	2	2s2.2p2.(3P).3p	4D°1/2	206730.762	2s2.2p2.(3P).3d	4F3/2	231296.126
4069.886	O	II	95	3	2s2.2p2.(3P).3p	4D°3/2	206786.286	2s2.2p2.(3P).3d	4F5/2	231350.087
4071.233	O	II	4	-	2s2.2p2.(3P).3d	4F7/2	231427.97	2s2.2p2.(3P).4f G	2[5]°9/2	255983.584
4072.157	O	II	240	8	2s2.2p2.(3P).3p	4D°5/2	206877.865	2s2.2p2.(3P).3d	4F7/2	231427.97
4075.862	O	II	630	25	2s2.2p2.(3P).3p	4D°7/2	207002.482	2s2.2p2.(3P).3d	4F9/2	231530.246
4078.842	O	II	60	2	2s2.2p2.(3P).3p	4D°3/2	206786.286	2s2.2p2.(3P).3d	4F3/2	231296.126
4083.895	O	II	35	1	2s2.2p2.(3P).3d	4F5/2	231350.087	2s2.2p2.(3P).4f G	2[4]°7/2	255829.58
4084.652	O	II	25	1	2s2.2p2.(3P).3p	4P°5/2	208484.202	2s2.2p2.(3P).3d	2F7/2	232959.21
4085.1125	O	II	65	3	2s2.2p2.(3P).3p	4D°5/2	206877.865	2s2.2p2.(3P).3d	4F5/2	231350.087
4087.152	O	II	35	2	2s2.2p2.(3P).3d	4F3/2	231296.126	2s2.2p2.(3P).4f G	2[3]°5/2	255756.131
4089.288	O	II	60	3	2s2.2p2.(3P).3d	4F9/2	231530.246	2s2.2p2.(3P).4f G	2[5]°11/2	255977.481
4092.9289	O	II	80	4	2s2.2p2.(3P).3p	4D°7/2	207002.482	2s2.2p2.(3P).3d	4F7/2	231427.97
4095.644	O	II	10	1	2s2.2p2.(3P).3d	4F5/2	231350.087	2s2.2p2.(3P).4f G	2[3]°7/2	255759.384
4096.525	O	II	35	2	2s2.2p2.(3P).3p	4P°3/2	208392.258	2s2.2p2.(3P).3d	2F5/2	232796.298
4097.258	O	II	85	5	2s2.2p2.(3P).3d	4F7/2	231427.97	2s2.2p2.(3P).4f G	2[4]°9/2	255827.657
4098.243	O	II	6	-	2s2.2p2.(3P).3d	4F3/2	231296.126	2s2.2p2.(3P).4f D	2[3]°5/2	255689.939
4103.001	O	II	75	4	2s2.2p2.(3P).3p	4P°1/2	208346.104	2s2.2p2.(3P).3d	4D1/2	232711.642
4104.7231	O	II	80	4	2s2.2p2.(3P).3p	4P°3/2	208392.258	2s2.2p2.(3P).3d	4D5/2	232747.562
4104.993	O	II	195	11	2s2.2p2.(3P).3p	4P°3/2	208392.258	2s2.2p2.(3P).3d	4D3/2	232745.981
4110.7858	O	II	75	5	2s2.2p2.(3P).3p	4P°3/2	208392.258	2s2.2p2.(3P).3d	4D1/2	232711.642
4112.022	O	II	95	7	2s2.2p2.(3P).3p	4P°5/2	208484.202	2s2.2p2.(3P).3d	2F5/2	232796.298
4113.835	O	II	30	2	2s2.2p2.(1D).3p	2F°7/2	228747.45	2s2.2p2.(1D).3d	2D5/2	253048.82
4119.215	O	II	690	56	2s2.2p2.(3P).3p	4P°5/2	208484.202	2s2.2p2.(3P).3d	4D7/2	232753.816
4120.28	O	II	120	9	2s2.2p2.(3P).3p	4P°5/2	208484.202	2s2.2p2.(3P).3d	4D5/2	232747.562
4120.544	O	II	45	4	2s2.2p2.(3P).3p	4P°5/2	208484.202	2s2.2p2.(3P).3d	4D3/2	232745.981
4121.4619	O	II	120	10	2s2.2p2.(3P).3p	4P°1/2	208346.104	2s2.2p2.(3P).3d	4P1/2	232602.492
4129.321	O	II	40	4	2s2.2p2.(3P).3p	4P°3/2	208392.258	2s2.2p2.(3P).3d	4P1/2	232602.492
4132.8004	O	II	285	28	2s2.2p2.(3P).3p	4P°1/2	208346.104	2s2.2p2.(3P).3d	4P3/2	232535.949
4143.736	O	II	50	5	2s.2p3.(5S°).3p	6P5/2	267775.48	2s.2p3.(5S°).3d	6D°7/2	291901.47
4146.076	O	II	135	17	2s.2p3.(5S°).3p	6P7/2	267788.09	2s.2p3.(5S°).3d	6D°9/2	291900.48
4153.298	O	II	630	86	2s2.2p2.(3P).3p	4P°3/2	208392.258	2s2.2p2.(3P).3d	4P5/2	232462.724
4156.53	O	II	95	15	2s2.2p2.(3P).3p	4P°5/2	208484.202	2s2.2p2.(3P).3d	4P3/2	232535.949
4169.225	O	II	135	25	2s2.2p2.(3P).3p	4P°5/2	208484.202	2s2.2p2.(3P).3d	4P5/2	232462.724
4185.449	O	II	345	84	2s2.2p2.(1D).3p	2F°5/2	228723.84	2s2.2p2.(1D).3d	2G7/2	252609.46
4189.789	O	II	975	235	2s2.2p2.(1D).3p	2F°7/2	228747.45	2s2.2p2.(1D).3d	2G9/2	252608.28
4192.518	O	II	25	6	2s2.2p2.(1D).3p	2D°5/2	229947.07	2s2.2p2.(1D).3d	2P3/2	253792.4
4233.27	O	I	315	114	2s2.2p3.(4S°).4p	3P2	99681.049	2s2.2p3.(2D°3/2).3d	3P°2	123296.777
4253.895	O	II	315	126	2s2.2p2.(1D).3d	2G9/2	252608.28	2s2.2p2.(1D).4f H	2[5]°11/2	276109.54
4275.551	O	II	150	66	2s2.2p2.(3P).3d	4D7/2	232753.816	2s2.2p2.(3P).4f F	2[4]°9/2	256136.036
4276.748	O	II	45	20	2s2.2p2.(3P).3d	4D5/2	232747.562	2s2.2p2.(3P).4f F	2[3]°7/2	256123.231
4282.964	O	II	30	13	2s2.2p2.(3P).3d	4D3/2	232745.981	2s2.2p2.(3P).4f F	2[2]°5/2	256087.746
