λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
4569.057	Ne	II	2	1	2s2.2p4.(3P).3d	2P3/2	281720.2755	2s2.2p4.(3P1).4f	2[3]°5/2	303600.498
4573.557	Ne	I	2	1	2s2.2p5.(2P°3/2).3p	2[5/2]2	149824.2215	2s2.2p5.(2P°3/2).7d	2[3/2]°1	171682.914
4573.898	Ne	I	1	1	2s2.2p5.(2P°3/2).3p	2[5/2]2	149824.2215	2s2.2p5.(2P°3/2).7d	2[3/2]°2	171681.348
4575.062	Ne	I	10	5	2s2.2p5.(2P°3/2).3p	2[5/2]2	149824.2215	2s2.2p5.(2P°3/2).7d	2[7/2]°3	171675.728
4575.311	Ne	II	1	1	2s2.2p4.(3P).4p	4D°3/2	291801.858	2s2.2p4.(3P).6s	4P3/2	313652.1424
4580.418	Ne	II	1	1	2s2.2p4.(3P).4s	4P5/2	281998.2635	2s2.2p4.(3P0).4f	2[3]°7/2	303824.2119
4582.0	Ne	II	1	1	2s2.2p4.(3P).3d	4P5/2	281171.3566	2s2.2p4.(3P2).4f	2[1]°3/2	302989.805
4582.035	Ne	I	5	3	2s2.2p5.(2P°3/2).3p	2[5/2]2	149824.2215	2s2.2p5.(2P°1/2).6d	2[5/2]°3	171642.4494
4582.043	Ne	II	2	1	2s2.2p4.(3P).3d	2F5/2	281025.9326	2s2.2p4.(3P2).4f	2[3]°5/2	302844.085
4582.4521	Ne	I	5	3	2s2.2p5.(2P°3/2).3p	2[5/2]3	149657.0392	2s2.2p5.(2P°3/2).8s	2[3/2]°2	171473.311
4588.133	Ne	II	1	1	2s2.2p4.(3P).3d	2P3/2	281720.2755	2s2.2p4.(3P1).4f	2[2]°5/2	303509.514
4593.243	Ne	I	2	1	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°3/2).9s	2[3/2]°1	172080.915
4595.249	Ne	I	2	1	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°3/2).9s	2[3/2]°2	172071.389
4604.469	Ne	II	1	1	2s2.2p4.(3P).4d	4D7/2	301801.0594	2s2.2p4.(3P2).8f	2[4]°9/2	323513.0
4606.697	Ne	II	3	2	2s2.2p4.(3P).4p	4D°7/2	291202.0096	2s2.2p4.(3P).6s	4P5/2	312903.465
4609.91	Ne	I	5	3	2s2.2p5.(2P°1/2).3p	2[3/2]1	150772.1118	2s2.2p5.(2P°1/2).7d	2[5/2]°2	172458.427
4610.151	Ne	II	2	1	2s2.2p4.(3P).4p	4D°5/2	291495.0176	2s2.2p4.(3P).6s	2P3/2	313180.2149
4614.391	Ne	I	3	2	2s2.2p5.(2P°3/2).3p	2[5/2]2	149824.2215	2s2.2p5.(2P°3/2).8s	2[3/2]°1	171489.486
4616.0911	Ne	II	2	1	2s2.2p4.(3P).3d	2P1/2	281332.521	2s2.2p4.(3P2).4f	2[1]°3/2	302989.805
4617.837	Ne	I	2	1	2s2.2p5.(2P°3/2).3p	2[5/2]2	149824.2215	2s2.2p5.(2P°3/2).8s	2[3/2]°2	171473.311
4624.251	Ne	II	4	2	2s2.2p4.(3P).4p	2D°5/2	292033.1263	2s2.2p4.(3P).6s	4P3/2	313652.1424
4627.981	Ne	II	5	3	2s2.2p4.(3P).4s	4P5/2	281998.2635	2s2.2p4.(3P1).4f	2[3]°7/2	303599.9098
4628.3113	Ne	I	5	3	2s2.2p5.(2P°1/2).3p	2[3/2]2	150858.5079	2s2.2p5.(2P°1/2).7d	2[5/2]°3	172458.613
4635.382	Ne	II	3	2	2s2.2p4.(3P).4p	2D°3/2	292451.7592	2s2.2p4.(3P).6s	2P1/2	314018.9129
4636.125	Ne	I	2	1	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°3/2).7d	2[5/2]°2	171685.289
4636.6362	Ne	I	2	1	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°3/2).7d	2[3/2]°1	171682.914
4636.974	Ne	I	2	1	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°3/2).7d	2[3/2]°2	171681.348
4640.443	Ne	I	2	1	2s2.2p5.(2P°3/2).3p	2[1/2]0	150917.4307	2s2.2p5.(2P°1/2).7d	2[3/2]°1	172460.966
4644.833	Ne	I	1	1	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°1/2).6d	2[3/2]°1	171644.882
4645.418	Ne	I	10	6	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°1/2).6d	2[5/2]°2	171642.158
4646.81	Ne	II	3	2	2s2.2p4.(3P).4s	2P1/2	283894.3965	2s2.2p4.(1S).3p	2P°1/2	305408.498
4647.429	Ne	II	1	1	2s2.2p4.(3P).4s	4P5/2	281998.2635	2s2.2p4.(3P1).4f	2[2]°5/2	303509.514
4649.904	Ne	I	2	1	2s2.2p5.(2P°3/2).3p	2[5/2]2	149824.2215	2s2.2p5.(2P°1/2).7s	2[1/2]°1	171324.0107
4650.0	Ne	II	1	1	2s2.2p4.(3P).4p	4D°5/2	291495.0176	2s2.2p4.(3P).5d	4F7/2	312994.3611
4653.699	Ne	I	2	1	2s2.2p5.(2P°1/2).3p	2[3/2]1	150772.1118	2s2.2p5.(2P°1/2).8s	2[1/2]°0	172254.295
4656.3936	Ne	I	10	6	2s2.2p5.(2P°3/2).3p	2[1/2]1	148257.7898	2s2.2p5.(2P°1/2).6s	2[1/2]°1	169727.6312
4659.7	Ne	VIII	3	2	1s2.10[k-m]		1858216.0	1s2.12[k-o]		1879675.5
4660.837	Ne	II	2	1	2s2.2p4.(3P).4s	4P3/2	282375.3049	2s2.2p4.(3P0).4f	2[3]°5/2	303824.6705
4661.1054	Ne	I	5	3	2s2.2p5.(2P°3/2).3p	2[1/2]1	148257.7898	2s2.2p5.(2P°1/2).6s	2[1/2]°0	169705.9275
4663.092	Ne	I	1	1	2s2.2p5.(2P°1/2).3p	2[3/2]1	150772.1118	2s2.2p5.(2P°3/2).8d	2[5/2]°2	172211.107
4666.654	Ne	I	2	1	2s2.2p5.(2P°1/2).3p	2[1/2]1	151038.4524	2s2.2p5.(2P°1/2).7d	2[3/2]°1	172460.966
4667.3643	Ne	I	3	2	2s2.2p5.(2P°1/2).3p	2[1/2]1	151038.4524	2s2.2p5.(2P°1/2).7d	2[3/2]°2	172457.823
4669.372	Ne	II	2	1	2s2.2p4.(3P).4d	4F7/2	302750.784	2s2.2p4.(3P1).8f	2[4]°9/2	324160.95
4670.884	Ne	I	2	1	2s2.2p5.(2P°1/2).3p	2[3/2]2	150858.5079	2s2.2p5.(2P°1/2).8s	2[1/2]°1	172261.741
4678.218	Ne	I	10	6	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°3/2).7d	2[5/2]°3	171685.542
4678.314	Ne	II	2	1	2s2.2p4.(3P).4d	4P5/2	303071.8002	2s2.2p4.(3P0).8f	2[3]°7/2	324441.04
4678.6107	Ne	I	2	1	2s2.2p5.(2P°3/2).3p	2[3/2]1	150121.5922	2s2.2p5.(2P°3/2).8s	2[3/2]°1	171489.486
4679.135	Ne	I	5	3	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°3/2).7d	2[3/2]°2	171681.348
4680.367	Ne	I	3	2	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°3/2).7d	2[7/2]°3	171675.728
4681.2	Ne	I	2	1	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°3/2).7d	2[1/2]°1	171671.928
4683.764	Ne	I	1	1	2s2.2p5.(2P°3/2).3p	2[1/2]0	150917.4307	2s2.2p5.(2P°1/2).8s	2[1/2]°1	172261.741
4686.355	Ne	II	2	1	2s2.2p4.(3P).4d	4F9/2	302192.9098	2s2.2p4.(3P2).8f	2[5]°11/2	323525.49
4687.671	Ne	I	3	2	2s2.2p5.(2P°3/2).3p	2[3/2]2	150315.8612	2s2.2p5.(2P°1/2).6d	2[5/2]°3	171642.4494
4688.671	Ne	II	1	1	2s2.2p4.(3P).4d	4F5/2	302839.2693	2s2.2p4.(3P1).8f	2[4]°7/2	324161.3
