λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
4997.3265	Th	II	65	52	5f.6d.(3G°).7s	2G°9/2	17272.25153	5f.6d.(3F°).7p	7/2	40570.631
4997.6677	Th	II	3	3	5f.(2F°).6d2.(3F)	4I°9/2	14275.57661	5f2.(1G).7s	7/2	34279.3288
4997.819	Th	II	5	4	5f.6d.(3D°).7s	4D°7/2	15453.03596	5f.6d.(1G°).7p	9/2	41047.2077
4999.1054	Th	II	2	1	5f.6d.(3D°).7s	4D°5/2	14545.55724	5f.7s.(3F°).7p	5/2	37945.1099
4999.9399	Th	II	180	139	5f.(2F°).6d2.(3F)	4I°9/2	14275.57661	5f2.(3H).6d	9/2	34270.2396
5002.5677	Th	II	1	1	5f.6d.(3P°).7s	°1/2	17837.80261	5f.7s.(3F°).7p	3/2	37821.9631
5003.5018	Th	II	1	1	5f2.(3F).7s	9/2	33384.4292	5f2.7p	°9/2	49495.5594
5005.738	Th	II	1	1	5f.(2F°).6d2.(3P)	°5/2	40654.4654	5f.6d.7p	3/2	52307.4829
5006.821	Th	II	2	1	5f.(2F°).6d2.(3F)	°5/2	20310.94225	5f.7s.(1F°).7p	3/2	40222.9107
5008.1898	Th	II	180	140	5f.(2F°).6d2.(3F)	°5/2	20310.94225	5f.7s.(3F°).7p	5/2	37945.1099
5009.4484	Th	II	45	35	5f.(2F°).6d2.(3F)	°9/2	17722.98541	5f.7s.(3F°).7p	11/2	37679.6967
5009.9762	Th	II	135	105	5f.(2F°).6d2.(3P)	°7/2	20969.0139	5f.6d.(3D°).7p	5/2	40923.6225
5015.88942	Th	II	225	176	6d2.(1G).7s	9/2	10379.12308	5f.(2F°).6d2.(1G)	°11/2	24309.22275
5017.25419	Th	II	1000	882	5f.6d.(3F°).7s	4F°5/2	7331.48541	5f.7s.(3F°).7p	7/2	38389.3755
5017.50848	Th	I	15	11	6d3.(4F).7s	5F2	6362.39598	6d2.7s.7p	3D°1	26287.0494
5019.3241	Th	II	65	53	5f.6d.(3D°).7s	°1/2	14101.7986	5f2.(1D).7s	3/2	38757.1817
5020.4102	Th	III	2	1	5f.6d	3H°6	8436.8256	5f2	1I6	28349.96275
5020.5459	Th	II	225	176	5f.6d.(3F°).7s	°7/2	13818.3381	5f2.(1D).7s	5/2	34174.5433
5021.7554	Th	II	1	1	5f.(2F°).6d2.(1G)	2K°13/2	26647.7976	5f.6d.(3G°).7p	11/2	46555.6
5023.0477	Th	II	135	106	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f.6d.(1G°).7p	7/2	36809.2811
5023.70844	Th	I	10	8	5f.6d.7s2	3F°3	11241.73043	6d4	3D3	31141.79438
5025.8622	Th	II	45	36	5f.7s2	2F°5/2	4490.26167	5f2.(3H).7s	4H7/2	24381.7985
5028.60554	Th	II	885	710	5f.6d.(3H°).7s	°9/2	6700.18627	5f.6d.(3H°).7p	9/2	42955.8455
5029.6296	Th	II	225	178	5f.6d.(3P°).7s	°3/2	15144.73767	5f.7s.(3F°).7p	4D3/2	35021.3741
5031.8148	Th	I	2	2	6d.7s2.7p	3F°2	10783.15535	6d4	3	37307.1417
5033.3102	Th	II	1	1	6d2.(3P).7s	4P5/2	9061.10354	5f.(2F°).6d2.(3F)	°5/2	20310.94225
5035.3375	Th	I	4	3	5f.6d.7s2	3F°3	11241.73043	6d4	3D2	31095.8313
5037.2816	Th	II	1	1	5f.6d.(3G°).7s	4G°5/2	9585.40432	5f2.(3F).7s	4F7/2	29431.84884
5040.5535	Th	I	4	4	5f.6d.7s2	3H°5	11197.031257	6d4	3G5	31030.5908
5040.555	Th	II	3	3	5f.(2F°).6d2.(3F)	4P°3/2	24132.0358	5f.6d.(3P°).7p	1/2	40523.7301
5041.12247	Th	I	25	20	5f.6d2.7s	5I°5	17501.17592	5f.6d2.7p	5K6	37332.4981
5043.5146	Th	I	10	8	5f.6d2.7s	5H°3	15618.98461	6d4	3	37307.1417
5044.71948	Th	I	180	143	6d2.7s2	3F2	0.0	6d2.7s.7p	5P°1	19817.18191
5044.76666	Th	I	25	19	5f.6d.7s2	3H°4	7795.275291	6d4	3G3	27612.27129
5047.4283	Th	II	180	144	6d3	4P5/2	15786.9859	6d.7s.(3D).7p	°7/2	35593.5312
5049.79609	Th	II	660	540	5f.6d.(3F°).7s	4F°3/2	6691.3873	5f.7s.(3F°).7p	5/2	37945.1099
5049.9826	Th	I	4	3	5f.6d.7s2	3H°4	7795.275291	6d4	3H5	27591.80212
5051.3428	Th	II	65	54	5f.(2F°).6d2.(3F)	4H°11/2	17771.06472	5f2.(3H).6d	4I11/2	37562.2626
5053.309	Th	II	2	2	6d3	3/2	7001.42117	6d.7s.(3D).7p	°5/2	44821.9067
5054.0319	Th	I	2	1	6d3.(2H).7s	3H4	15493.21943	6d3.7p	5G°5	35273.8804
5055.34734	Th	II	45	36	6d2.(3F).7s	4F5/2	1521.89632	5f.(2F°).6d2.(3F)	°5/2	20310.94225
5058.56009	Th	II	270	217	5f.6d.(3G°).7s	°7/2	14790.99291	5f.7s.(3F°).7p	9/2	34553.9543
5058.592	Th	II	9	7	5f.6d.(3G°).7s	4G°7/2	11116.58451	5f.7s.(3F°).7p	7/2	38389.3755
5061.22261	Th	II	270	217	5f.6d.(3G°).7s	°7/2	14790.99291	5f.7s.(3F°).7p	5/2	37945.1099
5064.3343	Th	II	180	145	5f.6d.(3G°).7s	4G°9/2	13468.96833	5f.7s.(3F°).7p	7/2	38389.3755
5066.13565	Th	I	30	24	5f.6d.7s2	3H°5	11197.031257	5f.6d.7s.7p	5H6	29552.51939
5068.239	Th	II	20	18	5f.(2F°).6d2.(3F)	°3/2	19050.82932	5f2.(3P).6d	1/2	51653.9702
5071.7535	Th	II	1	1	5f.6d.(3F°).7s	4F°7/2	9720.29776	5f2.(3F).7s	4F7/2	29431.84884
5072.331	Th	II	20	18	5f.7s.(1F°).7p	3/2	40222.9107	5f.7p2?	°3/2	59987.432
5072.6289	Th	II	105	91	5f.6d.(3D°).7s	°5/2	16033.14845	5f.6d.(3F°).7p	5/2	41328.3497
5074.6466	Th	I	4	3	5f.6d.7s2	3H°4	7795.275291	5f2.7s2	3H4	27495.58911
5075.4659	Th	II	135	110	5f.6d.(3P°).7s	4P°1/2	15324.2406	5f.7s.(3F°).7p	4D3/2	35021.3741
5076.196	Th	II	20	18	5f.(2F°).6d2.(3F)	°3/2	19050.82932	5f.6d.7p	3/2	52307.4829
5079.1374	Th	II	105	92	5f.6d.(1D°).7s	2D°3/2	11576.40136	5f.6d.(3F°).7p	5/2	41328.3497
5084.69948	Th	III	25	22	5f.7s	3F°4	6310.80773	5f2	1G4	25972.17312
5085.1224	Th	II	45	37	6d2.(3P).7s	4P5/2	9061.10354	6d.7s.(3D).7p	°3/2	37601.7026
5085.29556	Th	III	15	13	5f.6d	3P°2	13208.2137	5f2	3P2	32867.2744
5089.2193	Th	II	90	74	5f.6d.(1F°).7s	°7/2	18973.77768	5f.7s.(1F°).7p	9/2	38617.6823
5090.54533	Th	I	20	19	6d2.7s2	3F3	2869.259165	6d2.7s.7p	5P°2	22508.04658
5093.0874	Th	II	65	55	5f.6d.(3D°).7s	4D°5/2	14545.55724	5f2.(1D).7s	5/2	34174.5433
5094.1066	Th	II	6	5	6d3	3/2	7001.42117	6d.7s.(3D).7p	°1/2	37607.9884
5094.5463	Th	I	2	1	5f.6d2.7s	5G°2	21738.05013	5f.6d2.7p	5H3	41361.4177
5098.0432	Th	II	225	186	6d2.(3F).7s	4F5/2	1521.89632	5f.6d.(1P°).7s	°3/2	21131.79959
5100.569	Th	I	10	8	5f.6d.7s2	1G°4	10414.137	6d4	4	38366.5775
5100.737	Th	II	1	1	6d2.(1D).7s	5/2	13250.50912	5f.(2F°).6d2.(1D)	°5/2	32850.0647
5101.12961	Th	I	20	16	6d2.7s2	2	3687.987189	6d2.7s.7p	3G°3	18930.29333
5103.7653	Th	II	135	111	5f.6d.(3D°).7s	°5/2	16033.14845	5f.6d.(3D°).7p	3/2	50907.806
5104.5664	Th	II	2	2	6d3	3/2	7001.42117	5f.(2F°).6d2.(3P)	°3/2	23012.0585
5108.2572	Th	III	90	75	5f.6d	1H°5	19009.90952	5f.7p	(7/2,1/2)4	38580.6005
5108.743	Th	II	20	19	5f.(2F°).6d2.(3F)	°5/2	20310.94225	5f2.6d+5f.6d.7p	5/2	51935.6876
5110.8638	Th	II	225	187	5f.(2F°).6d2.(3F)	4I°11/2	16564.6294	5f2.(3F).6d	9/2	37840.8437
5113.3822	Th	II	135	112	6d2.(3F).7s	4F7/2	4146.57708	5f.(2F°).6d2.(3P)	°7/2	20969.0139
5114.0666	Th	I	1	1	5f.6d.7s2	3H°4	7795.275291	5f.6d.7s.7p	5H3	24399.11564
5119.564	Th	II	20	19	5f.(2F°).6d2.(1G)	°11/2	24309.22275	5f2.6d+5f.6d.7p	9/2	49837.6587
5123.1311	Th	I	2	2	6d.7s2.7p	3F°3	13945.307389	5f.6d.7s.7p	3H4	33459.18355
5125.95027	Th	I	35	30	6d2.7s2	3F2	0.0	6d2.7s.7p	5F°3	19503.14349
5129.8452	Th	II	2	2	5f.6d.(3G°).7s	°7/2	14790.99291	5f2.(1G).7s	7/2	34279.3288
5129.9885	Th	I	1	1	5f.6d.7s2	3G°3	10526.544406	6d4	4	38366.5775
5130.2338	Th	I	6	5	6d3.(2G).7s	3G3	13088.56115	6d3.7p	5G°2	32575.42
5131.0721	Th	II	225	189	5f.(2F°).6d2.(3F)	4H°9/2	15242.89888	5f.6d.(3F°).7p	7/2	40570.631
5131.49	Th	II	1	1	5f.(2F°).6d2.(3F)	°5/2	20310.94225	5f.6d.(3F°).7p	5/2	41328.3497
5132.239	Th	II	105	95	5f.6d.(3G°).7s	°7/2	14790.99291	5f2.(3H).6d	9/2	34270.2396
5133.1051	Th	I	8	6	5f.6d2.7s	5I°6	19227.33665	5f.6d.7s.7p	3l7	38703.2954
5134.74594	Th	I	50	41	6d2.7s2	3F3	2869.259165	5f.6d2.7s	5G°3	22338.99484
5135.232	Th	II	3	2	5f.(2F°).6d2.(1D)	°7/2	31800.1933	5f2.6d+5f.6d.7p	7/2	42751.3291
5140.7172	Th	II	135	114	6d2.(3F).7s	4F5/2	1521.89632	5f.(2F°).6d2.(3P)	°7/2	20969.0139
5143.26734	Th	II	225	190	6d2.(3F).7s	4F3/2	1859.93843	5f.(2F°).6d2.(3F)	°5/2	20310.94225
5145.03837	Th	II	105	96	5f.6d.(3F°).7s	4F°5/2	7331.48541	5f2.(3F).7s	3/2	26762.27344
5148.21149	Th	II	270	230	5f.(2F°).6d2.(3F)	4H°9/2	15242.89888	5f.6d.(3H°).7p	4I11/2	34661.7102
5150.7001	Th	I	4	3	5f.6d.7s2	3F°3	11241.73043	6d4	3	37307.1417
5151.6916	Th	II	2	2	6d2.(1D).7s	2D3/2	12219.97621	7s2.7p	°1/2	31625.6797
5151.8593	Th	II	45	38	6d.(2D).7s2	5/2	4113.35932	5f.(2F°).6d2.(3F)	°7/2	16906.59928
5153.5173	Th	II	2	1	5f.6d.(3P°).7s	°3/2	15144.73767	5f.7s.(3F°).7p	5/2	37945.1099
5154.24301	Th	I	180	153	5f.6d.7s2	3H°4	7795.275291	5f.6d.7s.7p	5G5	27191.36326
5154.8985	Th	II	3	2	6d2.(3F).7s	4F9/2	6213.49036	5f.(2F°).6d2.(3F)	°9/2	17722.98541
5159.62027	Th	I	10	8	6d3.(4F).7s	5F3	7502.287636	6d2.7s.7p	3G°3	18930.29333
5159.781	Th	II	20	19	5f.(2F°).6d2.(3F)	°5/2	20310.94225	5f2.6d+5f.6d.7p	7/2	42751.3291
5160.69321	Th	II	270	232	6d2.(3F).7s	4F7/2	4146.57708	5f.(2F°).6d2.(3F)	°7/2	16906.59928
5161.5396	Th	I	45	39	5f.6d.7s2	3F°2	8243.602091	6d4	3G3	27612.27129
5166.8789	Th	II	1	1	5f.6d.(3P°).7s	4P°5/2	17460.62698	5f.6d.(1G°).7p	7/2	36809.2811
5166.9236	Th	II	65	58	5f.(2F°).6d2.(1G)	°9/2	22139.65746	5f2.6d+5f.6d.7p	7/2	42751.3291
5170.2227	Th	II	135	117	5f.6d.(3G°).7s	4G°7/2	11116.58451	5f.6d.(3H°).7p	9/2	42955.8455
5172.9175	Th	II	2	2	5f.6d.(3H°).7s	4H°11/2	10189.06681	5f2.(3F).7s	9/2	33384.4292
5174.2427	Th	I	105	97	5f.6d2.7s	5H°5	18011.3803	5f.6d2.7p	5K6	37332.4981
5176.729	Th	II	1	1	5f.6d.(3G°).7s	4G°11/2	15349.88002	5f.6d.(3H°).7p	4I11/2	34661.7102
5177.0803	Th	II	3	3	5f.6d.(3D°).7s	2D°3/2	15710.84204	5f.7s.(3F°).7p	4D3/2	35021.3741
5177.097	Th	II	20	20	6d.7s.(3D).7p	°3/2	37601.7026	5f2.6d+5f.6d.7p	5/2	51935.6876
5182.52695	Th	II	105	98	5f.(2F°).6d2.(3F)	4I°13/2	18816.8664	5f2.(3H).6d	4K15/2	38107.1004
5183.98965	Th	II	135	118	5f.6d.(3F°).7s	4F°9/2	12488.28836	5f.7s.(3F°).7p	9/2	34553.9543
5184.6388	Th	II	1	1	5f.(2F°).6d2.(3F)	4H°11/2	17771.06472	5f.7s.(3F°).7p	11/2	37679.6967
5184.7315	Th	II	65	59	5f.6d.(3F°).7s	2F°5/2	12472.17734	5f.7s.(1F°).7p	5/2	39366.9075
5185.3652	Th	III	6	6	5f.6d	3P°1	11123.1791	5f2	3P1	30402.8549
5187.4677	Th	II	90	79	6d2.(3F).7s	4F3/2	1859.93843	5f.6d.(1P°).7s	°3/2	21131.79959
5187.9517	Th	I	2	2	5f.6d.7s2	1G°4	10414.137	5f.6d.7s.7p	5H5	26380.54194
5188.3656	Th	II	135	118	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f.7s.(1F°).7p	5/2	39366.9075
5189.6772	Th	II	135	118	5f.(2F°).6d2.(1G)	°11/2	24309.22275	5f.6d.(3F°).7p	9/2	42200.2124
5190.87201	Th	II	225	197	6d.(2D).7s2	5/2	4113.35932	6d.7s.(3D).7p	°3/2	37601.7026
5191.5321	Th	III	9	8	5f.7s	°3	2527.0955	5f2	3F4	21783.86935
5192.7472	Th	I	2	2	5f.6d.7s2	3F°4	14206.91694	5f.6d.7s.7p	3H4	33459.18355
5193.82561	Th	II	180	158	6d.7s2	2D3/2	0.0	5f.6d.(3D°).7s	°5/2	16033.14845
5198.842	Th	II	330	298	6d3	7/2	10855.32366	5f.(2F°).6d2.(1D)	°7/2	31800.1933
5202.0087	Th	I	6	5	6d.7s2.7p	3D°1	11877.839132	6d4	3D2	31095.8313
5203.84792	Th	I	105	99	5f.6d.7s2	3F°4	14206.91694	6d4	4	38366.5775
5204.9905	Th	II	1	1	5f.(2F°).6d2.(1D)	°3/2	17121.62038	5f2.(3P).7s	4P3/2	36328.6024
5205.7787	Th	II	180	160	5f.6d.(3G°).7s	4G°11/2	15349.88002	5f.7s.(3F°).7p	9/2	34553.9543
5206.49562	Th	II	135	120	6d2.(3F).7s	4F9/2	6213.49036	5f.(2F°).6d2.(3F)	°11/2	25414.92113
5206.6625	Th	II	90	80	5f.6d.(3F°).7s	°5/2	10673.13832	5f2.(3F).7s	7/2	29873.95281
5210.5748	Th	II	2	2	6d3	4F5/2	9400.96493	5f.(2F°).6d2.(1G)	°5/2	35156.9127
5212.3471	Th	I	2	1	6d.7s2.7p	3P°2	19039.153374	6d4	2	38219.0283
5214.1613	Th	II	90	80	5f.(2F°).6d2.(3F)	4H°13/2	19912.3404	5f2.(3H).6d	13/2	40724.7328
5214.9668	Th	III	6	6	5f.6d	3P°0	11232.6148	5f2	3P1	30402.8549
5216.59671	Th	II	270	241	6d2.(3F).7s	4F5/2	1521.89632	5f.(2F°).6d2.(3F)	°5/2	20310.94225
5218.52705	Th	II	225	201	5f.6d.(3F°).7s	4F°5/2	7331.48541	5f.7s.(3F°).7p	5/2	37945.1099
5219.9647	Th	II	1	1	5f.6d.(3G°).7s	4G°9/2	13468.96833	5f2.(3H).6d	4K11/2	32620.8568
5224.1226	Th	II	1	1	6d2.(3P).7s	1/2	7828.56081	5f.(2F°).6d2.(3F)	°3/2	19050.82932
5225.583	Th	II	65	61	5f.6d.(1F°).7s	°7/2	18973.77768	5f2.(3P).7s	5/2	38105.0734
5231.15956	Th	I	270	242	6d2.7s2	3P0	2558.056752	6d2.7s.7p	5P°1	19817.18191
5232.0139	Th	II	105	101	5f.6d.(3G°).7s	4G°9/2	13468.96833	5f.7s.(1F°).7p	7/2	38165.3562
5232.985	Th	II	20	20	5f.6d.(3G°).7p	7/2	37787.8791	5f2.7p?	°5/2	59299.137
5233.22543	Th	II	270	242	5f.6d.(3F°).7s	4F°7/2	9720.29776	5f.7s.(3F°).7p	5/2	37945.1099
5234.1069	Th	I	8	8	5f.6d.7s2	3F°2	8243.602091	5f.6d.7s.7p	5H3	24399.11564
5236.4276	Th	II	1	1	5f.6d.(3D°).7s	4D°5/2	14545.55724	5f2.(3F).6d	7/2	39458.284
5237.628	Th	II	2	2	5f.(2F°).6d2.(1G)	2K°13/2	26647.7976	5f2.(3H).6d	11/2	45735.0949
5237.9034	Th	II	225	203	5f.(2F°).6d2.(3F)	°9/2	17722.98541	5f.6d.(1G°).7p	7/2	36809.2811
5240.19671	Th	II	225	203	5f.6d.(3H°).7s	4H°7/2	6168.35582	5f2.(3H).7s	9/2	25246.29783
5242.0893	Th	II	65	61	5f.(2F°).6d2.(3F)	4I°15/2	22028.0114	5f2.(3H).6d	4I15/2	41099.0662
5247.65461	Th	II	450	409	6d.7s2	2D3/2	0.0	5f.(2F°).6d2.(3F)	°3/2	19050.82932
5250.8728	Th	I	4	4	6d2.7s2	3F2	0.0	6d.7s2.7p	3P°2	19039.153374
5253.443	Th	II	135	123	5f.6d.(3P°).7s	°3/2	15144.73767	5f2.(1D).7s	5/2	34174.5433
5254.1088	Th	I	3	3	5f.6d.7s2	1D°2	12114.36618	6d4	3D3	31141.79438
5258.471	Th	II	1	1	6d3	3/2	7001.42117	5f.(2F°).6d2.(1G)	2P°1/2	37130.3364
5259.584	Th	I	1	1	5f.6d.7s2	3F°4	14206.91694	5f.6d.7s.7p	3I5	33214.53748
5259.776	Th	I	4	4	6d2.7s2	2	3687.987189	6d2.7s.7p	3D°1	26287.0494
5264.9558	Th	II	1	1	5f.6d.(3D°).7s	°5/2	16033.14845	5f.7s.(3F°).7p	4D3/2	35021.3741
5267.365	Th	II	2	2	6d.7s.(3D).7p	°3/2	37601.7026	5f2.6d+5f.6d.7p	5/2	51935.6876
5268.737	Th	II	3	2	5f.6d.(3P°).7s	°1/2	17837.80261	5f2.(3P).7s	1/2	36812.4191
5272.6439	Th	II	135	124	5f.(2F°).6d2.(3F)	4I°11/2	16564.6294	5f2.(3H).6d	11/2	45735.0949
5274.3897	Th	I	3	3	5f.6d2.7s	5H°4	16346.64962	5f.6d2.7p	5K5	35300.9146
5276.409	Th	II	90	83	6d2.(3P).7s	4P3/2	8018.19281	5f.(2F°).6d2.(3F)	°3/2	19050.82932
5277.50021	Th	II	330	311	5f.6d.(3H°).7s	°9/2	6700.18627	5f2.(3F).7s	9/2	33384.4292
5280.0856	Th	II	135	125	5f.(2F°).6d2.(3F)	4I°9/2	14275.57661	5f.7s.(3F°).7p	7/2	38389.3755
5280.2785	Th	II	1	1	6d3	7/2	10855.32366	5f.(2F°).6d2.(3P)	4F°9/2	29788.4501
5281.06874	Th	I	35	30	6d2.7s2	3F2	0.0	6d2.7s.7p	3G°3	18930.29333
5284.5421	Th	II	105	104	5f.6d.(3F°).7s	°7/2	13818.3381	5f.6d.(3H°).7p	7/2	32736.1892
5284.758	Th	II	2	2	5f.6d.(3D°).7s	°5/2	16033.14845	5f.7s.(1F°).7p	7/2	38165.3562
5289.503	Th	II	1	1	5f.6d.(3H°).7s	2H°11/2	14484.32431	5f2.(3F).7s	9/2	33384.4292
5289.8974	Th	II	135	125	6d.(2D).7s2	5/2	4113.35932	5f.(2F°).6d2.(3P)	°3/2	23012.0585
5291.8997	Th	II	1	1	5f.(2F°).6d2.(3F)	4I°11/2	16564.6294	5f.6d.(1G°).7p	9/2	41047.2077
5292.919	Th	II	4	4	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f.6d.(3F°).7p	7/2	40570.631
5296.676	Th	II	3	3	5f.6d.(3P°).7s	°3/2	15144.73767	5f2.(1D).7s	3/2	38757.1817
5298.28247	Th	I	85	78	6d2.7s2	3F3	2869.259165	5f.6d2.7s	5G°2	21738.05013
5300.6593	Th	II	2	1	5f.(2F°).6d2.(3P)	°5/2	40654.4654	5f2.6d	3/2	47869.6034
5301.4043	Th	II	270	252	5f.6d.(3D°).7s	°1/2	14101.7986	5f.6d.(1D°).7p	3/2	32959.478
5303.0489	Th	II	6	6	5f.6d.(3D°).7s	°3/2	12902.37757	5f.7s.(1F°).7p	5/2	39366.9075
5304.6227	Th	II	105	105	5f.6d.(3G°).7s	°7/2	14790.99291	5f2.(3F).6d	7/2	39458.284
5304.675	Th	II	3	2	5f.6d.(1H°).7s	°9/2	22642.10563	5f2.6d+5f.6d.7p	7/2	42751.3291
5305.5771	Th	II	225	211	6d3	4F5/2	9400.96493	6d.7s.(3D).7p	°5/2	44821.9067
5307.4655	Th	II	225	211	5f.(2F°).6d2.(3F)	4I°11/2	16564.6294	5f2.(3H).6d	4K13/2	35400.7737
5308.4319	Th	II	2	2	5f.6d.(3D°).7s	2D°3/2	15710.84204	5f.7s.(3F°).7p	5/2	37945.1099
5309.7312	Th	II	1	1	5f.(2F°).6d2.(3F)	4H°13/2	19912.3404	5f2.(3F).6d	11/2	39939.1147
5310.26668	Th	II	270	253	6d2.(3F).7s	4F3/2	1859.93843	5f.(2F°).6d2.(3F)	°5/2	20310.94225
5310.8662	Th	II	4	4	5f.6d.(1G°).7s	2G°7/2	9202.26506	6d3	2D15/2	28026.3485
5312.00165	Th	I	180	168	6d2.7s2	2	3687.987189	6d2.7s.7p	5P°2	22508.04658
5312.7808	Th	I	8	7	5f.6d.7s2	3H°5	11197.031257	6d4	4	38366.5775
5313.612	Th	II	2	2	5f.(2F°).6d2.(1G)	°11/2	24309.22275	5f2.(1I).6d	11/2	56945.1401
5318.4268	Th	II	180	169	6d2.(3F).7s	2F5/2	8605.8421	5f.(2F°).6d2.(1D)	°3/2	17121.62038
5320.7699	Th	II	180	169	6d2.(3F).7s	4F5/2	1521.89632	5f.(2F°).6d2.(3F)	°5/2	20310.94225
5320.991	Th	II	1	1	5f.(2F°).6d2.(3F)	°9/2	17722.98541	5f2.6d+5f.6d.7p	7/2	42751.3291
5323.851	Th	I	20	21	6d2.7s.7p	5G°5	19588.36224	6d4	4	38366.5775
5324.65	Th	II	4	4	6d3	2G7/2	16818.0654	6d2.(3F).7p	°9/2	42319.0163
5325.14385	Th	II	330	319	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f.6d.(3F°).7p	5/2	41328.3497
5325.43149	Th	I	20	18	5f.6d.7s2	3F°3	11241.73043	6d4	4	38366.5775
5326.97568	Th	I	225	212	6d2.7s2	1G4	8111.004545	6d2.7s.7p	3G°3	18930.29333
5329.3745	Th	II	180	170	5f.6d.(3F°).7s	°5/2	10673.13832	5f2.(3F).7s	4F7/2	29431.84884
5329.7559	Th	II	5	5	5f.6d.(3G°).7s	4G°7/2	11116.58451	5f2.(3F).7s	7/2	29873.95281
5333.163	Th	II	3	3	5f.(2F°).6d2.(3F)	4I°13/2	18816.8664	5f2.(3H).6d	4I11/2	37562.2626
5336.7836	Th	I	2	2	5f.6d.7s2	3H°6	14481.86965	5f.6d.7s.7p	3I5	33214.53748
5337.0155	Th	I	10	10	5f.6d2.7s	5I°7	20867.9756	5f.6d2.7p	5K7	39599.8292
5338.2134	Th	I	3	3	6d3.(4F).7s	3F2	13847.77037	6d3.7p	5G°2	32575.42
5340.49829	Th	I	15	13	6d3.(2H).7s	3H6	16554.24283	6d3.7p	5G°5	35273.8804
5341.2134	Th	I	2	2	5f.6d2.7s	5H°6	19986.16721	5f.6d.7s.7p	3l7	38703.2954
5343.297	Th	II	2	2	5f.6d.(1H°).7s	2H°11/2	22014.8788	5f2.(3H).6d	13/2	40724.7328
5345.0	Th	II	2	2	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f2.6d+5f.6d.7p	7/2	42751.3291
5346.3778	Th	II	135	128	5f.6d.(1G°).7s	°9/2	9238.02035	5f2.(3H).7s	4H11/2	27937.07223
5347.0112	Th	II	1	1	5f.6d.(3D°).7s	°5/2	16033.14845	5f.7s.(3F°).7p	5/2	37945.1099
5347.0443	Th	II	225	214	5f.(2F°).6d2.(3F)	4I°15/2	22028.0114	5f2.(3H).6d	13/2	40724.7328
5349.0054	Th	I	7	7	5f.6d.7s2	1G°4	10414.137	6d4	3G4	29104.00388
5351.325	Th	II	2	1	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f.6d.(3F°).7p	9/2	42200.2124
5351.452	Th	II	1	1	5f.(2F°).6d2.(3F)	°11/2	25414.92113	5f2.6d+5f.6d.7p	9/2	49837.6587
5360.14998	Th	I	50	49	6d2.7s2	2	3687.987189	5f.6d2.7s	5G°3	22338.99484
5361.4101	Th	II	135	129	5f.(2F°).6d2.(1G)	°11/2	24309.22275	5f.6d.(3H°).7p	9/2	42955.8455
5362.2506	Th	II	90	86	6d2.(3F).7s	2F5/2	8605.8421	5f.(2F°).6d2.(3P)	4D°7/2	27249.54521
5362.57516	Th	I	20	18	6d2.7s2	3P1	3865.473772	6d2.7s.7p	5P°2	22508.04658
5363.6074	Th	II	105	107	5f.(2F°).6d2.(3F)	°7/2	16906.59928	5f2.(3H).6d	4I9/2	35545.5867
5369.1698	Th	II	2	2	5f.(2F°).6d2.(1D)	°3/2	17121.62038	5f.6d.(3F°).7p	5/2	41328.3497
5369.8904	Th	I	1	1	6d2.7s.7p	5F°5	21077.152101	5f.6d2.7p	5I5	39694.3296
5370.70951	Th	I	15	14	6d2.7s2	3F2	0.0	6d2.7s.7p	5D°1	18614.33811
5371.1237	Th	I	2	1	6d3.(2D2).7s	1	13962.51989	6d3.7p	5G°2	32575.42
5372.4555	Th	II	1	1	6d2.(3P).7s	4P3/2	8018.19281	6d.7s.(3D).7p	°1/2	37607.9884
5373.223	Th	II	1	1	5f.(2F°).6d2.(3F)	4H°13/2	19912.3404	5f2.(3H).6d	4I13/2	38517.9762
5375.35246	Th	II	225	216	6d2.(3F).7s	4F5/2	1521.89632	5f.(2F°).6d2.(3P)	°5/2	40654.4654
5375.76884	Th	II	225	216	6d3	2H9/2	15305.26434	6d2.(1G).7p	°7/2	39396.5553
5376.13043	Th	III	135	125	5f.6d	°4	3188.30107	5f2	3F4	21783.86935
5376.7485	Th	II	135	130	5f.6d.(3G°).7s	°7/2	14790.99291	5f2.(3F).7s	9/2	33384.4292
5379.11036	Th	I	90	87	5f.6d.7s2	3H°4	7795.275291	5f.6d.7s.7p	5H5	26380.54194
5380.211	Th	II	2	2	5f.6d.(1H°).7s	°9/2	22642.10563	5f.6d.(3H°).7p	11/2	40574.7511
5381.3709	Th	I	4	4	5f.6d.7s2	3G°3	10526.544406	6d4	3G4	29104.00388
5382.92741	Th	II	270	260	6d.(2D).7s2	5/2	4113.35932	5f.(2F°).6d2.(3F)	4G°7/2	22685.44712
5384.0356	Th	II	180	173	6d.7s2	2D3/2	0.0	5f.(2F°).6d2.(3F)	°1/2	18568.2655
5385.731	Th	II	2	2	5f.(2F°).6d2.(1D)	°9/2	20989.80656	5f.6d.(3F°).7p	9/2	42200.2124
