λ, Å	E.	Sp.#	Rel.Int.	EVB	Lower Config	Lower Term+J	Lower Level	Upper Config	Upper Term+J	Upper Level
3800.99	Xe	II	4	-	5p4.(3P1).5d	2[2]5/2	112703.64	5p4.(3P2).4f	2[3]°7/2	139005.27
3801.39	Xe	I	15	-	5p5.(2P°3/2).6s	2[3/2]°2	67067.547	5p5.(2P°3/2).5f	2[3/2]2	93366.245
3801.71	Xe	III	3	-	5s.5p5	1P°1	163527.4	5s2.5p3.(2D°).4f	1D2	189824.07
3801.9	Xe	I	1	-	5p5.(2P°3/2).6s	2[3/2]°2	67067.547	5p5.(2P°3/2).5f	2[3/2]1	93362.671
3802.98	Xe	III	1	-	5s2.5p3.(4S°).4f	3F3	170250.15	5s2.5p3.(2D°).6d	1G°4	196538.07
3803.26	Xe	V	4	-	5s2.5p.(2P°).5d	3P°0	183025.2	5s2.5p.(2P°).4f	3D1	209310.7
3807.29	Xe	II	3	-	5p4.(1D2).6s	2[2]3/2	112924.84	5p4.(3P2).4f	2[3]°5/2	139182.58
3809.84	Xe	I	15	-	5p5.(2P°3/2).6s	2[3/2]°1	68045.156	5p5.(2P°3/2).9p	2[1/2]0	94285.5
3811.05	Xe	II	8	-	5p4.(3P2).5d	2[2]5/2	95396.74	5p4.(3P0).6p	2[1]°3/2	121628.82
3816.78	Xe	III	2	-	5s2.5p3.(2P°).5d	3D°1	155400.9	5s2.5p3.(2D°).4f	3F2	181593.7
3817.38	Xe	IV	2	-	5s.5p4	2P1/2	177951.1	5s2.5p2.(3P).6p	4P°3/2	204140.0
3823.15	Xe	III	1	-	5s2.5p3.(2P°).5d	3P°1	140730.93	5s2.5p3.(4S°).4f	5F2	166880.09
3823.74	Xe	I	4	-	5p5.(2P°3/2).6s	2[3/2]°1	68045.156	5p5.(2P°3/2).9p	2[3/2]2	94190.24
3826.86	Xe	I	6	-	5p5.(2P°3/2).6s	2[3/2]°1	68045.156	5p5.(2P°3/2).9p	2[3/2]1	94168.86
3827.98	Xe	V	4	-	5s2.5p.(2P°).5d	3F°3	160630.4	5s2.5p.(2P°).4f	3G3	186746.7
3828.89	Xe	V	2	-	5s2.5p.(2P°).6s	3P°2	209068.9	5s2.5p.(2P°).6p	3D2	235178.9
3829.71	Xe	III	2	-	5s2.5p3.(4S°).4f	3F4	173946.53	5s2.5p3.(2D°).6d	3G°4	200050.6
3829.77	Xe	II	2	-	5p4.(3P2).6p	2[2]°5/2	111958.89	5p4.(1S0).5d	2[2]3/2	138062.59
3837.71	Xe	IV	3	-	5s2.5p2.(1D).5d	2P3/2	182571.0	5s2.5p2.(3P).4f	2F°5/2	208621.1
3841.53	Xe	III	5	-	5s2.5p3.(2D°).6s	3D°2	134667.42	5s2.5p3.(2D°).6p	3F2	160691.3
3841.87	Xe	III	4	-	5s2.5p3.(2D°).5d	3D°2	142064.27	5s2.5p3.(2D°).6p	3P1	168086.0
3847.4	Xe	III	2	-	5s2.5p3.(2P°).5d	3D°3	156392.68	5s2.5p3.(2D°).4f	3D3	182377.01
3848.58	Xe	II	1	-	5p4.(3P2).5d	2[0]1/2	105947.55	5p4.(1D2).6p	2[2]°3/2	131923.79
3849.87	Xe	II	10	-	5p4.(3P2).6p	2[1]°1/2	113672.89	5p4.(3P2).6d	2[1]3/2	139640.43
3854.28	Xe	III	3	-	5s2.5p3.(2D°).5d	3F°3	126119.77	5s2.5p3.(4S°).6p	3P2	152057.72
3858.53	Xe	II	4	-	5s.5p6	2S1/2	90873.83	5p4.(3P2).6p	2[1]°3/2	116783.09
3861.04	Xe	III	4	-	5s2.5p3.(2P°).5d	1D°2	136367.48	5s2.5p3.(2D°).6p	3D2	162259.97
3861.51	Xe	III	1	-	5s2.5p3.(2P°).6p	3D2	177955.93	5s2.5p3.(2D°).6d	1F°3	203845.36
3869.63	Xe	II	4	-	5p4.(3P1).6s	2[1]1/2	106906.12	5p4.(1D2).6p	2[1]°1/2	132741.15
3877.82	Xe	III	4	-	5s2.5p3.(2D°).6s	3D°3	138658.2	5s2.5p3.(2D°).6p	1F3	164438.64
3879.17	Xe	IV	2	-	5s2.5p2.(1S).5d	2D3/2	190369.3	5s2.5p2.(1D).6p	2D°3/2	216141.0
3880.46	Xe	III	4	-	5s2.5p3.(2D°).5d	3D°1	133234.01	5s2.5p3.(2D°).6p	3D1	158996.98
3884.99	Xe	III	3	-	5s2.5p3.(4S°).5d	3D°3	121229.58	5s2.5p3.(4S°).6p	5P2	146962.42
3885.0	Xe	II	4	-	5p4.(3P2).5d	2[3]5/2	106475.21	5p4.(1D2).6p	2[2]°5/2	132207.76
3885.45	Xe	II	1	-	5p4.(1D2).5d	2[1]3/2	124070.06	5p4.(3P1).4f	2[3]°5/2	149800.2
3886.72	Xe	IV	2	-	5s2.5p2.(3P).6s	2P3/2	173221.8	5s2.5p2.(3P).6p	4D°5/2	198943.1
3895.05	Xe	III	4	-	5s2.5p3.(2P°).6s	3P°2	158928.1	5s2.5p3.(2P°).6p	3D3	184594.45
3903.67	Xe	III	2	-	5s2.5p3.(2D°).5d	3F°2	124691.33	5s2.5p3.(4S°).6p	3P1	150301.1
3905.85	Xe	II	2	-	5p4.(3P2).5d	2[2]3/2	96033.48	5p4.(3P0).6p	2[1]°3/2	121628.82
3905.93	Xe	IV	2	-	5s2.5p2.(1S).5d	2D5/2	190030.5	5s2.5p2.(1D).6p	2F°5/2	215625.5
3907.91	Xe	II	15	-	5p4.(3P2).6p	2[3]°5/2	113512.36	5p4.(3P2).6d	2[3]5/2	139094.28
3915.31	Xe	III	2	-	5s2.5p3.(2D°).5d	1F°3	148412.84	5s2.5p3.(4S°).4f	3F4	173946.53
3918.57	Xe	IV	2	-	5s2.5p2.(3P).6s	4P3/2	165280.0	5s2.5p2.(3P).6p	4D°3/2	190792.5
3922.55	Xe	III	5	-	5s2.5p3.(4S°).6s	5S°2	121475.94	5s2.5p3.(4S°).6p	5P2	146962.42
3938.92	Xe	II	3	-	5p4.(1D2).5d	2[2]5/2	124301.96	5p4.(3P1).4f	2[3]°7/2	149682.65
3943.57	Xe	II	3	-	5p4.(3P2).6s	2[2]3/2	95064.38	5p4.(3P0).6p	2[1]°1/2	120414.87
3948.163	Xe	I	20	-	5p5.(2P°3/2).6s	2[3/2]°1	68045.156	5p5.(2P°3/2).5f	2[3/2]2	93366.245
3948.72	Xe	I	3	-	5p5.(2P°3/2).6s	2[3/2]°1	68045.156	5p5.(2P°3/2).5f	2[3/2]1	93362.671
3950.59	Xe	III	6	-	5s2.5p3.(4S°).6s	5S°2	121475.94	5s2.5p3.(4S°).6p	5P1	146781.48
3950.924	Xe	I	35	-	5p5.(2P°3/2).6s	2[3/2]°2	67067.547	5p5.(2P°3/2).8p	2[3/2]2	92370.923
3954.73	Xe	II	4	-	5p4.(3P1).5d	2[3]5/2	114751.08	5p4.(3P2).4f	2[4]°7/2	140029.99
3956.85	Xe	I	2	-	5p5.(2P°3/2).6s	2[3/2]°2	67067.547	5p5.(2P°3/2).8p	2[3/2]1	92333.066
3958.35	Xe	IV	3	-	5s2.5p2.(1S).5d	2D3/2	190369.3	5s2.5p2.(1D).6p	2F°5/2	215625.5
3965.45	Xe	III	2	-	5s2.5p3.(2P°).5d	3P°1	140730.93	5s2.5p3.(2D°).6p	3P0	165941.69
3967.25	Xe	V	1	-	5s2.5p.(2P°).5d	3D°3	182167.2	5s2.5p.(2P°).4f	3D2	207366.7
3967.5411	Xe	I	55	-	5p5.(2P°3/2).6s	2[3/2]°2	67067.547	5p5.(2P°3/2).8p	2[5/2]3	92264.95
3969.91	Xe	III	2	-	5s2.5p3.(2D°).5d	1D°2	161809.98	5s2.5p3.(2D°).4f	3D2	186992.43
3972.58	Xe	II	7	-	5p4.(1D2).6p	2[3]°5/2	128867.2	5p4.(1D2).6d	2[2]5/2	154032.42
3973.01	Xe	V	2	-	5s2.5p.(2P°).5d	3P°1	184147.6	5s2.5p.(2P°).4f	3D1	209310.7
3974.417	Xe	I	10	-	5p5.(2P°3/2).6s	2[3/2]°2	67067.547	5p5.(2P°3/2).8p	2[5/2]2	92221.362
3979.21	Xe	IV	3	-	5s2.5p2.(3P).5d	2D3/2	163596.7	5s2.5p2.(3P).4f	2D°5/2	188720.6
3985.202	Xe	I	8	-	5p5.(2P°3/2).6s	2[3/2]°2	67067.547	5p5.(2P°3/2).8p	2[1/2]1	92153.279
3985.96	Xe	III	2	-	5s2.5p3.(2P°).6s	3P°2	158928.1	5s2.5p3.(2P°).6p	1D2	184009.1
3990.33	Xe	II	8	-	5p4.(3P2).6p	2[1]°1/2	113672.89	5p4.(3P2).6d	2[0]1/2	138726.59
3992.85	Xe	III	4	-	5s2.5p3.(2D°).6s	1D°2	143048.2	5s2.5p3.(2D°).6p	3P1	168086.0
3994.42	Xe	IV	2	-	5s2.5p2.(3P).5d	2F7/2	177923.3	5s2.5p2.(3P).6p	4D°7/2	202951.1
4001.18	Xe	IV	2	-	5s2.5p2.(3P).5d	2F5/2	176041.9	5s2.5p2.(3P).6p	4S°3/2	201027.6
4002.35	Xe	II	10	-	5p4.(1D2).5d	2[2]5/2	124301.96	5p4.(3P1).4f	2[4]°7/2	149280.4
4004.55	Xe	I	1	-	5p5.(2P°3/2).5d	2[3/2]°2	80322.746	5p5.(2P°1/2).6f	2[5/2]2	105288.2
4014.09	Xe	IV	1	-	5s2.5p2.(1D).5d	2D3/2	176122.2	5s2.5p2.(3P).6p	4S°3/2	201027.6
4025.19	Xe	II	4	-	5p4.(3P1).5d	2[1]3/2	107904.5	5p4.(1D2).6p	2[1]°1/2	132741.15
4028.56	Xe	III	2	-	5s2.5p3.(2D°).5d	3D°2	142064.27	5s2.5p3.(4S°).4f	5F2	166880.09
4037.29	Xe	II	10	-	5p4.(3P2).6p	2[2]°3/2	111792.17	5p4.(3P2).6d	2[1]1/2	136554.11
4037.59	Xe	II	25	-	5p4.(3P1).6p	2[0]°1/2	121179.8	5p4.(3P1).6d	2[2]3/2	145940.34
4043.23	Xe	III	2	-	5s2.5p3.(2P°).6s	3P°0	150505.31	5s2.5p3.(2P°).6p	3D1	175231.15
4050.07	Xe	III	3	-	5s2.5p3.(4S°).6s	3S°1	125617.06	5s2.5p3.(4S°).6p	3P1	150301.1
4051.27	Xe	II	1	-	5p4.(3P0).6p	2[1]°3/2	121628.82	5p4.(3P1).6d	2[2]5/2	146305.54
4057.46	Xe	II	20	1	5p4.(3P2).6p	2[2]°5/2	111958.89	5p4.(3P2).6d	2[4]7/2	136597.81
4060.45	Xe	III	4	-	5s2.5p3.(2P°).6s	1P°1	159388.18	5s2.5p3.(2P°).6p	1D2	184009.1
4073.5	Xe	II	2	-	5p4.(3P0).5d	2[2]3/2	107381.74	5p4.(1D2).6p	2[2]°3/2	131923.79
4078.7	Xe	III	3	-	5s2.5p3.(2D°).5d	1D°2	161809.98	5s2.5p3.(2P°).6p	3P2	186320.88
4078.8202	Xe	I	20	1	5p5.(2P°3/2).6s	2[3/2]°1	68045.156	5p5.(2P°3/2).8p	2[1/2]0	92555.135
4082.9	Xe	IV	2	-	5s2.5p2.(1D).5d	2P3/2	182571.0	5s2.5p2.(3P).6p	4P°5/2	207056.6
4089.81	Xe	IV	1	-	5s2.5p2.(3P).5d	2F5/2	176041.9	5s2.5p2.(3P).6p	2D°5/2	200486.2
4098.89	Xe	II	9	1	5p4.(3P2).6p	2[1]°1/2	113672.89	5p4.(1S0).5d	2[2]3/2	138062.59
4100.34	Xe	II	2	-	5p4.(3P2).5d	2[2]3/2	96033.48	5p4.(3P0).6p	2[1]°1/2	120414.87
4104.95	Xe	II	4	-	5p4.(3P2).5d	2[1]3/2	105313.33	5p4.(1D2).6p	2[1]°3/2	129667.35
4109.08	Xe	III	3	-	5s2.5p3.(2D°).6s	3D°2	134667.42	5s2.5p3.(2D°).6p	3D1	158996.98
4109.7089	Xe	I	10	1	5p5.(2P°3/2).6s	2[3/2]°1	68045.156	5p5.(2P°3/2).8p	2[3/2]2	92370.923
4110.05	Xe	III	1	-	5s2.5p3.(2P°).5d	1D°2	136367.48	5s2.5p3.(2D°).6p	3F2	160691.3
4110.41	Xe	II	3	-	5p4.(3P2).5d	2[1]1/2	96858.18	5p4.(3P1).6p	2[0]°1/2	121179.8
4112.14	Xe	II	3	-	5p4.(3P0).6p	2[1]°3/2	121628.82	5p4.(3P1).6d	2[2]3/2	145940.34
4116.1147	Xe	I	15	1	5p5.(2P°3/2).6s	2[3/2]°1	68045.156	5p5.(2P°3/2).8p	2[3/2]1	92333.066
4123.55	Xe	I	1	-	5p5.(2P°1/2).6s	2[1/2]°1	77185.041	5p5.(2P°1/2).4f	2[5/2]2	101429.3
4131.01	Xe	II	2	-	5p4.(3P0).5d	2[2]5/2	108007.28	5p4.(1D2).6p	2[2]°5/2	132207.76
4132.4	Xe	III	2	-	5s2.5p3.(2D°).5d	3S°1	147797.41	5s2.5p3.(2D°).6p	1D2	171989.82
4135.133	Xe	I	4	-	5p5.(2P°3/2).6s	2[3/2]°1	68045.156	5p5.(2P°3/2).8p	2[5/2]2	92221.362
4141.99	Xe	III	2	-	5s2.5p3.(2P°).5d	3D°2	153893.2	5s2.5p3.(2P°).6p	3P1	178029.33
4145.74	Xe	III	3	-	5s2.5p3.(2D°).6s	3D°1	138145.49	5s2.5p3.(2D°).6p	3D2	162259.97
4152.04	Xe	III	1	-	5s2.5p3.(2D°).5d	1D°2	161809.98	5s2.5p3.(2P°).6p	1P1	185888.03
4158.04	Xe	II	20	3	5p4.(3P1).6p	2[0]°1/2	121179.8	5p4.(3P1).6d	2[1]1/2	145222.72
4162.16	Xe	II	6	1	5p4.(3P1).5d	2[1]3/2	107904.5	5p4.(1D2).6p	2[2]°3/2	131923.79
4176.53	Xe	III	2	-	5s2.5p3.(2D°).6s	3D°3	138658.2	5s2.5p3.(2D°).6p	3F3	162594.81
4180.1	Xe	II	95	21	5p4.(3P2).6p	2[2]°3/2	111792.17	5p4.(3P2).6d	2[2]3/2	135708.32
4193.01	Xe	I	7	2	5p5.(2P°3/2).6s	2[3/2]°2	67067.547	5p5.(2P°3/2).4f	2[5/2]2	90910.052
4193.15	Xe	II	70	17	5p4.(1D2).6p	2[3]°5/2	128867.2	5p4.(1D2).6d	2[4]7/2	152708.92
4193.528	Xe	I	55	13	5p5.(2P°3/2).6s	2[3/2]°2	67067.547	5p5.(2P°3/2).4f	2[5/2]3	90907.09
4194.87	Xe	III	2	-	5s2.5p3.(2D°).6s	1D°2	143048.2	5s2.5p3.(4S°).4f	5F2	166880.09
4197.81	Xe	II	2	1	5p4.(3P1).6p	2[2]°5/2	123112.54	5p4.(3P1).6d	2[3]5/2	146927.86
4201.25	Xe	II	3	1	5p4.(3P1).6p	2[1]°3/2	124289.45	5p4.(3P1).6d	2[1]3/2	148085.19
4203.22	Xe	II	1	-	5p4.(3P1).5d	2[3]7/2	108423.07	5p4.(1D2).6p	2[2]°5/2	132207.76
4203.695	Xe	I	20	6	5p5.(2P°3/2).6s	2[3/2]°2	67067.547	5p5.(2P°3/2).4f	2[3/2]2	90849.44
4203.89	Xe	III	4	1	5s2.5p3.(2P°).5d	3P°1	140730.93	5s2.5p3.(2D°).6p	1P1	164511.65
4205.404	Xe	I	4	1	5p5.(2P°3/2).6s	2[3/2]°2	67067.547	5p5.(2P°3/2).4f	2[3/2]1	90839.777
4208.48	Xe	II	70	21	5p4.(3P2).6p	2[2]°3/2	111792.17	5p4.(3P2).6d	2[2]5/2	135547.13
4209.47	Xe	II	35	10	5p4.(3P2).6p	2[2]°5/2	111958.89	5p4.(3P2).6d	2[2]3/2	135708.32
4209.58	Xe	III	3	1	5s2.5p3.(2P°).6s	3P°1	151482.43	5s2.5p3.(2P°).6p	3D1	175231.15
4213.72	Xe	II	60	18	5p4.(3P0).6p	2[1]°1/2	120414.87	5p4.(3P0).6d	2[2]3/2	144140.16
4213.99	Xe	III	4	1	5s2.5p3.(2D°).5d	3D°3	143156.24	5s2.5p3.(4S°).4f	5F2	166880.09
4215.6	Xe	II	30	10	5p4.(3P2).6s	2[2]5/2	93068.44	5p4.(3P2).6p	2[1]°3/2	116783.09
4216.71	Xe	III	1	-	5s2.5p3.(2D°).5d	3G°3	128349.15	5s2.5p3.(4S°).6p	3P2	152057.72
4223.0	Xe	II	50	17	5p4.(3P1).6p	2[2]°3/2	123254.6	5p4.(3P1).6d	2[3]5/2	146927.86
4226.97	Xe	III	2	1	5s2.5p3.(2D°).6s	1D°2	143048.2	5s2.5p3.(2D°).6p	3D3	166699.11
4235.03	Xe	I	2	1	5p5.(2P°3/2).5d	2[3/2]°2	80322.746	5p5.(2P°1/2).5f	2[5/2]3	103928.2
4237.66	Xe	V	1	-	5s2.5p.(2P°).5d	3D°3	182167.2	5s2.5p.(2P°).4f	3D3	205758.8
4238.25	Xe	II	55	20	5p4.(3P2).6p	2[2]°5/2	111958.89	5p4.(3P2).6d	2[2]5/2	135547.13
4240.24	Xe	III	2	1	5s2.5p3.(2D°).5d	1F°3	148412.84	5s2.5p3.(2D°).6p	1D2	171989.82
4243.88	Xe	II	1	1	5p4.(3P2).5d	2[1]1/2	96858.18	5p4.(3P0).6p	2[1]°1/2	120414.87
4244.41	Xe	II	4	2	5p4.(3P2).5d	2[1]3/2	105313.33	5p4.(1D2).6p	2[3]°5/2	128867.2
4245.38	Xe	II	55	22	5p4.(3P2).6p	2[2]°5/2	111958.89	5p4.(3P2).6d	2[3]7/2	135507.32
4251.57	Xe	II	15	5	5p4.(3P1).6p	2[1]°1/2	124571.09	5p4.(3P1).6d	2[1]3/2	148085.19
4253.57	Xe	IV	2	1	5s2.5p2.(3P).6s	2P3/2	173221.8	5s2.5p2.(3P).6p	2D°3/2	196724.9
4255.92	Xe	IV	2	1	5s2.5p2.(1D).5d	2P3/2	182571.0	5s2.5p2.(3P).6p	2P°3/2	206061.2
4263.4	Xe	III	3	1	5s2.5p3.(2P°).6s	3P°2	158928.1	5s2.5p3.(2D°).4f	3D3	182377.01
4264.96	Xe	IV	1	-	5s2.5p2.(3P).6s	4P3/2	165280.0	5s2.5p2.(3P).4f	2D°5/2	188720.6
4269.84	Xe	II	3	1	5p4.(3P0).6s	2[0]1/2	101157.48	5p4.(3P1).6p	2[1]°1/2	124571.09
4272.58	Xe	III	2	1	5s2.5p3.(2D°).5d	3D°3	143156.24	5s2.5p3.(2D°).6p	3F4	166554.82
4280.55	Xe	IV	2	1	5s2.5p2.(3P).5d	2F5/2	176041.9	5s2.5p2.(3P).4f	2D°3/2	199397.0
4285.89	Xe	III	3	2	5s2.5p3.(2D°).6s	1D°2	143048.2	5s2.5p3.(4S°).4f	5F3	166374.06
4296.4	Xe	II	75	34	5p4.(3P2).6p	2[2]°3/2	111792.17	5p4.(1D2).5d	2[0]1/2	135060.97
4296.75	Xe	II	2	1	5p4.(1D2).5d	2[2]5/2	124301.96	5p4.(3P0).4f	2[3]°7/2	147569.1
4305.69	Xe	V	4	2	5s2.5p.(2P°).5d	3P°1	184147.6	5s2.5p.(2P°).4f	3D2	207366.7
4308.01	Xe	III	1	1	5s2.5p3.(2P°).6s	3P°2	158928.1	5s2.5p3.(2P°).6p	3S1	182134.14
4309.32	Xe	III	2	1	5s2.5p3.(2D°).5d	3D°3	143156.24	5s2.5p3.(4S°).4f	5F4	166355.27
4310.51	Xe	II	70	33	5p4.(3P1).6p	2[2]°5/2	123112.54	5p4.(3P1).6d	2[2]5/2	146305.54
4321.82	Xe	II	6	3	5p4.(3P0).6s	2[0]1/2	101157.48	5p4.(3P1).6p	2[1]°3/2	124289.45
4330.52	Xe	II	135	63	5p4.(3P2).6p	2[3]°5/2	113512.36	5p4.(3P2).6d	2[4]7/2	136597.81
4332.08	Xe	IV	1	-	5s.5p4	2P1/2	177951.1	5s2.5p2.(3P).6p	4S°3/2	201027.6
4335.81	Xe	II	1	1	5p4.(3P2).6p	2[3]°5/2	113512.36	5p4.(1S0).5d	2[2]5/2	136569.63
4337.07	Xe	II	4	2	5p4.(3P1).6p	2[2]°3/2	123254.6	5p4.(3P1).6d	2[2]5/2	146305.54
4342.56	Xe	II	1	1	5p4.(3P1).6p	2[1]°3/2	124289.45	5p4.(3P2).8s	2[2]5/2	147310.54
4354.59	Xe	I	1	1	5p5.(2P°3/2).5d	2[7/2]°3	80970.438	5p5.(2P°1/2).5f	2[7/2]4	103928.2
4356.26	Xe	IV	3	1	5s.5p4	2P1/2	177951.1	5s2.5p2.(3P).6p	4P°1/2	200899.4
4365.33	Xe	IV	3	1	5s2.5p2.(3P).5d	2F5/2	176041.9	5s2.5p2.(3P).6p	4D°5/2	198943.1
4367.05	Xe	II	5	2	5p4.(3P2).6p	2[3]°7/2	113705.4	5p4.(3P2).6d	2[4]7/2	136597.81
4369.2	Xe	II	35	16	5p4.(3P2).6p	2[1]°1/2	113672.89	5p4.(3P2).6d	2[1]1/2	136554.11
4372.287	Xe	I	7	3	5p5.(2P°3/2).6s	2[3/2]°1	68045.156	5p5.(2P°3/2).4f	2[5/2]2	90910.052
4373.78	Xe	II	15	8	5p4.(3P2).6p	2[1]°3/2	116783.09	5p4.(3P2).6d	2[1]3/2	139640.43
4379.44	Xe	II	2	1	5p4.(3P1).6p	2[2]°5/2	123112.54	5p4.(3P1).6d	2[2]3/2	145940.34
4380.85	Xe	IV	3	1	5s2.5p2.(1D).5d	2D3/2	176122.2	5s2.5p2.(3P).6p	4D°5/2	198943.1
4383.908	Xe	I	45	22	5p5.(2P°3/2).6s	2[3/2]°1	68045.156	5p5.(2P°3/2).4f	2[3/2]2	90849.44
4384.93	Xe	II	15	7	5s.5p6	2S1/2	90873.83	5p4.(3P2).6p	2[1]°1/2	113672.89
4385.768	Xe	I	35	16	5p5.(2P°3/2).6s	2[3/2]°1	68045.156	5p5.(2P°3/2).4f	2[3/2]1	90839.777
4386.01	Xe	III	1	1	5s.5p5	1P°1	163527.4	5s2.5p3.(2P°).6p	3P2	186320.88
4387.47	Xe	III	1	1	5s2.5p3.(2P°).5d	3F°2	145300.13	5s2.5p3.(2D°).6p	3P1	168086.0
4387.72	Xe	III	1	1	5s2.5p3.(2D°).5d	1D°2	161809.98	5s2.5p3.(2P°).6p	3D3	184594.45
4393.2	Xe	II	105	51	5p4.(3P0).6p	2[1]°3/2	121628.82	5p4.(3P0).6d	2[2]5/2	144384.9
4395.17	Xe	III	3	2	5s2.5p3.(2P°).6s	1P°1	159388.18	5s2.5p3.(2P°).6p	3S1	182134.14
4395.77	Xe	II	105	51	5p4.(1D2).6p	2[3]°7/2	130063.96	5p4.(1D2).6d	2[4]9/2	152806.73
4399.17	Xe	IV	2	1	5s.5p4	2P3/2	165995.3	5s2.5p2.(3P).4f	2D°5/2	188720.6
4406.88	Xe	II	45	23	5p4.(3P1).6p	2[2]°3/2	123254.6	5p4.(3P1).6d	2[2]3/2	145940.34
4413.06	Xe	III	2	1	5s2.5p3.(2P°).5d	3D°1	155400.9	5s2.5p3.(2P°).6p	3P0	178054.53
4414.84	Xe	II	60	29	5p4.(1D2).6s	2[2]5/2	109563.14	5p4.(1D2).6p	2[2]°5/2	132207.76
4416.07	Xe	II	30	15	5p4.(3P1).6p	2[1]°3/2	124289.45	5p4.(3P1).6d	2[3]5/2	146927.86
4422.08	Xe	V	2	1	5s2.5p.(2P°).5d	1F°3	194138.0	5s2.5p.(2P°).4f	1D2	216745.6
4428.26	Xe	IV	2	1	5s2.5p2.(3P).5d	4P5/2	159642.8	5s2.5p2.(3P).4f	4G°7/2	182219.1
4430.85	Xe	IV	3	1	5s2.5p2.(3P).5d	2F7/2	177923.3	5s2.5p2.(3P).6p	2D°5/2	200486.2
4434.17	Xe	III	3	1	5s2.5p3.(2D°).6s	3D°1	138145.49	5s2.5p3.(2D°).6p	3F2	160691.3
4440.95	Xe	II	10	5	5p4.(3P0).6p	2[1]°3/2	121628.82	5p4.(3P0).6d	2[2]3/2	144140.16
4448.13	Xe	II	105	49	5p4.(3P1).6p	2[2]°5/2	123112.54	5p4.(3P1).6d	2[3]7/2	145587.61
4453.6	Xe	III	2	1	5s2.5p3.(2D°).5d	3D°2	142064.27	5s2.5p3.(2D°).6p	1P1	164511.65
4462.19	Xe	II	120	56	5p4.(3P2).6p	2[3]°7/2	113705.4	5p4.(3P2).6d	2[4]9/2	136109.65
4470.9	Xe	II	2	1	5p4.(1D2).6s	2[2]5/2	109563.14	5p4.(1D2).6p	2[2]°3/2	131923.79
4480.86	Xe	II	45	22	5p4.(3P2).6p	2[1]°3/2	116783.09	5p4.(3P2).6d	2[3]5/2	139094.28
4485.95	Xe	II	3	2	5p4.(3P0).5d	2[2]3/2	107381.74	5p4.(1D2).6p	2[1]°3/2	129667.35
4492.8	Xe	III	2	1	5s2.5p3.(2P°).6s	3P°1	151482.43	5s2.5p3.(4S°).4f	3F2	173734.12
4500.978	Xe	I	480	231	5p5.(2P°3/2).6s	2[3/2]°2	67067.547	5p5.(2P°1/2).6p	2[1/2]1	89278.706
4503.41	Xe	III	7	3	5s2.5p3.(2D°).5d	1D°2	161809.98	5s2.5p3.(2P°).6p	1D2	184009.1
4507.11	Xe	II	3	1	5p4.(1D2).5d	2[1]1/2	127010.8	5p4.(1S0).6p	2[1]°3/2	149191.69
4521.86	Xe	II	45	23	5p4.(1D2).6p	2[2]°3/2	131923.79	5p4.(1D2).6d	2[2]5/2	154032.42
4524.21	Xe	II	90	43	5p4.(3P0).6s	2[0]1/2	101157.48	5p4.(3P1).6p	2[2]°3/2	123254.6
4524.6805	Xe	I	345	169	5p5.(2P°3/2).6s	2[3/2]°2	67067.547	5p5.(2P°1/2).6p	2[3/2]2	89162.356
4532.49	Xe	II	55	28	5p4.(3P0).5d	2[2]5/2	108007.28	5p4.(1D2).6p	2[3]°7/2	130063.96
4536.92	Xe	II	15	8	5p4.(3P2).6p	2[1]°1/2	113672.89	5p4.(3P2).6d	2[2]3/2	135708.32
4537.38	Xe	III	2	1	5s2.5p3.(2D°).6s	3D°3	138658.2	5s2.5p3.(2D°).6p	3F2	160691.3
4540.89	Xe	II	55	28	5p4.(3P1).6p	2[1]°3/2	124289.45	5p4.(3P1).6d	2[2]5/2	146305.54
4545.23	Xe	II	40	20	5p4.(3P2).6p	2[3]°5/2	113512.36	5p4.(3P2).6d	2[3]7/2	135507.32
4550.79	Xe	II	1	1	5p4.(3P1).6p	2[2]°3/2	123254.6	5p4.(3P1).6d	2[1]1/2	145222.72
4555.94	Xe	II	25	13	5p4.(3P2).6p	2[1]°3/2	116783.09	5p4.(3P2).6d	2[0]1/2	138726.59
4558.49	Xe	V	2	1	5s.5p3	1P°1	169672.6	5s2.5p.(2P°).4f	3F2	191603.5
4571.85	Xe	II	6	3	5p4.(1D2).6p	2[1]°1/2	132741.15	5p4.(1D2).6d	2[2]3/2	154608.07
4576.6	Xe	I	6	3	5p5.(2P°3/2).6s	2[3/2]°2	67067.547	5p5.(2P°3/2).6d	2[7/2]°4	88911.692
4577.06	Xe	II	40	21	5p4.(3P2).6p	2[3]°7/2	113705.4	5p4.(3P2).6d	2[2]5/2	135547.13
4580.7	Xe	II	15	8	5p4.(1D2).6p	2[2]°5/2	132207.76	5p4.(1D2).6d	2[2]5/2	154032.42
4582.7472	Xe	I	120	62	5p5.(2P°3/2).6s	2[3/2]°1	68045.156	5p5.(2P°1/2).6p	2[1/2]0	89860.015
4585.48	Xe	II	75	40	5p4.(3P2).6p	2[3]°7/2	113705.4	5p4.(3P2).6d	2[3]7/2	135507.32
4587.78	Xe	IV	2	1	5s2.5p2.(3P).5d	2D5/2	169001.5	5s2.5p2.(3P).6p	4D°3/2	190792.5
4592.05	Xe	II	50	26	5p4.(1D2).6p	2[2]°5/2	132207.76	5p4.(1D2).6d	2[3]7/2	153978.37
